Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
DO.PA DENTAL,Laboratorio dentistico,,080 497 1662,"Via Repubblica, 37",Noci,,,,,,,,,,,
Madaro Studi Odontoiatrici,Dentista,,080 497 9932,"Via Alcide de Gasperi, 55/57",Noci,,,,,,,,,,,
Studio dentistico Tinelli,Dentista,http://www.studiodentisticotinelli.it,080 321 2517,"Piazza Giovanni Paolo II, 4",Noci,,info@studiodentisticotinelli.it,https,WordPress,No,Aruba S.p.A. Network,59,87,92.00,Sì,No
Dentix Di Ciulli Alessandro D.F.,Laboratorio dentistico,,080 497 2992,"Via Andrea Gabrieli, 44",Noci,,,,,,,,,,,
Lopedota Dr. Angela,Dentista,,080 627367,"Piazza Armando Diaz, 29",Palo del Colle,,,,,,,,,,,
Il Centro Del Sorriso - Dott. Girardi Gianfranco,Dentista,https://centrodelsorrisosrl.it,080 321 0338,"Via Giovanni Paisiello, 15/F",Noci,,info@centrodelsorrisosrl.it,https,React,No,Host SpA,87,88,92.00,Sì,No
Favia Dr. Leonardo,Dentista,,080 556 6231,"Via M. della Stella, 36",Palo del Colle,,,,,,,,,,,
Medical Center Dr. Paolo Parisi,Dentista,,339 502 0511,"Viale Vittorio Veneto, 9",Palo del Colle,,,,,,,,,,,
Dott. Onofrio Mastromatteo,Dentista,,080 627399,"Via Marescia, 48",Palo del Colle,,,,,,,,,,,
Studio Odontoiatrico TRICARICO dei Dottori Domenico - Vito - Marella,Dentista,,080 626093,"Via Giovanni Gronchi, 5",Palo del Colle,,,,,,,,,,,
Studio Odontoiatrico Scarpelli Dicillo,Dentista,https://www.studioscarpellidicillo.it,080 478 5931,"Via Pardo Monsignor, 48",Noicattaro,,info@scarpellidicillo.it,https,React,No,Google LLC,36,52,92.00,Sì,No
Ardito Dr. Angela,Dentista,https://www.arditoangela.it,080 478 1360,"Corso Roma, 161",Noicattaro,,angelaardito935@gmail.com,https,WordPress,Sì,Aruba S.p.A.,60,88,85.00,Sì,No
Studio Dentistico dott. Liantonio Gaetano,Dentista,,080 628360,"Via Paladino, 30",Palo del Colle,,,,,,,,,,,
Tullo,Dentista,,380 792 5519,"Piazza Armando Diaz, 26",Palo del Colle,,,,,,,,,,,
Mangieri Angelo Fedele,Dentista,,080 626623,"Via Giorgio Amendola, 28",Palo del Colle,,,,,,,,,,,
Centro Dentale Redental,Dentista,https://www.centrodentaleredental.it,080 478 5818,"Corso Roma, 101",Noicattaro,,dott.domenica.madio@gmail.com,https,React,Sì,IP VDF,54,77,92.00,Sì,No
Studio dentistico Giannoccaro - Polignano a mare,Dentista,,329 102 9376,"Via Pompeo Sarnelli, 240/N",Polignano a Mare,,,,,,,,,,,
Tangorra Dr. Antonello,Dentista,http://www.tangorradentista.it,080 497 7426,"Via Michele Bianchi, 20",Noci,,antonellotangorra@gmail.com,http,WordPress,No,Aruba S.p.A. Network,36,79,100.00,Sì,No
Centro Dentale Capobianco del Dott. Roberto Capobianco & C. S.A.S.,Dentista,,333 666 3730,"Via N. D'Aprile, 42",Polignano a Mare,,,,,,,,,,,
Comes dr. Dario odontoiatra,Dentista,,080 403 9184,"Piazza Papa Giovanni Paolo II, n°1",Polignano a Mare,,,,,,,,,,,
Studio Odontoiatrico Galluzzi Dott.ssa Camilla Specialista in Odontoiatria Pediatrica,Dentista,,351 595 5200,"Largo Bonsante Francesco, 11",Polignano a Mare,,,,,,,,,,,
Studio Odontoiatrico Di Bari,Dentista,,080 424 7945,"Via Giuseppe di Vagno, 12",Polignano a Mare,,,,,,,,,,,
Struttura Odontoiatrica Specialistica di dr.ssa Anna Patruno s.a.s,Dentista,,342 020 3446,"Via Antonio Segni, 3",Palo del Colle,,,,,,,,,,,
Studio Dentistico Smaldone,Dentista,http://giammarcosmaldone.it/contatti,080 991 1463,"Via XX Settembre, 20",Palo del Colle,,info@giammarcosmaldone.it,https,WordPress,Sì,Netsons s.r.l.,69,89,85.00,Sì,No
Studio Dentistico Giannoccaro-Rinaldi,Dentista,,080 424 1005,"Via Aureliana Turris, 37/A",Polignano a Mare,,,,,,,,,,,
Tenerelli Dr. Giuseppe,Dentista,,080 424 0787,"Via Gelsomino, 25",Polignano a Mare,,,,,,,,,,,
Studio Dentistico Dr. Cristiano U. Loperfido,Dentista,,080 424 7626,"Via Giovanni Spadolini, 23",Polignano a Mare,,,,,,,,,,,
Laselva Vanni,Dentista,,080 424 1485,"Via Vito Cosimo Basile, 79",Polignano a Mare,,,,,,,,,,,
Centro Odontoiatrico Studio Sciannamblo,Dentista,,080 219 8890,"Via Gandhi, Via Charles Darwin",Polignano a Mare,,,,,,,,,,,
Mancini Dr. Mariana,Dentista,,080 424 2232,"Via Chiantera Antonio, 1",Polignano a Mare,,,,,,,,,,,
Romanazzi Dr. Giovanni,Dentista,,080 405 8041,"V. Richard Wagner, 1",Putignano,,,,,,,,,,,
Dott.ssa Belfiore Monica Grazia,Dentista,,080 405 3824,"Via El Alamein, 5",Putignano,,,,,,,,,,,
Studio dentistico Dott. Vito manghisi,Studio medico,,333 262 1596,"V. Richard Wagner, 3G",Putignano,,,,,,,,,,,
Studio Dentistico Dr. Michele Castellana,Dentista,,080 859 7091,"Viale della Repubblica, 13",Putignano,,,,,,,,,,,
Centro Dentale Smile Planet,Dentista,,320 317 4423,"V. Richard Wagner, 3G",Putignano,,,,,,,,,,,
Studio Odontoiatrico Calò,Studio medico,,080 405 1473,"Via Anna Frank, 21",Putignano,,,,,,,,,,,
Parrotta Rosario Cosmo,Dentista,,080 493 1581,"Via Giacomo Puccini, 21",Putignano,,,,,,,,,,,
Dott. Nicola Impedovo - Odontoiatra,Studio medico,,351 617 3570,"Via Armando Diaz, 18",Putignano,,,,,,,,,,,
Frisone Medical,Dentista,,080 491 2671,"Via Napoleone Bonaparte, 17/A",Putignano,,,,,,,,,,,
Studi Odontoiatrici Liotino,Dentista,,327 081 7386,"Via Carlo Rosselli, 47",Putignano,,,,,,,,,,,
Dr. Francesco Triggiani,Dentista,http://www.studiodentisticotriggiani.it,080 405 2114,"Via Galileo Galilei, 22",Putignano,,dott.triggiani@gmail.com,https,WordPress,Sì,Google LLC,78,95,100.00,Sì,No
Netti Dr. Stefano,Dentista,,080 405 3532,"Via Savonarola, 48",Putignano,,,,,,,,,,,
Centro Dentale Umana Medical Service,Dentista,,347 671 2451,"Via Viale dell'Uva, 25",Rutigliano,,,,,,,,,,,
Dental Center Giuliani,Dentista,https://www.dentalcentergiuliani.it,080 424 8773,"Via Recupero, 41",Polignano a Mare,,info@dentalcentergiuliani.it,https,React,Sì,"Cloudflare, Inc.",51,51,100.00,Sì,No
STUDIO ODONTOIATRICO GONNELLA & IVONE,Dentista,,080 405 5358,"Via George Bizet, 8\e",Putignano,,,,,,,,,,,
Studio Dentistico dr. Gaetano POLI,Dentista,,080 990 6090,"Via S. Francesco D'Assisi, 36",Rutigliano,,,,,,,,,,,
Studio Dentistico Discialè Dr Michele,Dentista,,347 889 7853,"Via del Pero, n14",Rutigliano,,,,,,,,,,,
Campanella Dr. Paolo,Dentista,,080 405 4790,"Via Camillo Benso Conte di Cavour, 7",Putignano,,,,,,,,,,,
Deluzio - Studi Medici Specialistici,Studio medico,,080 237 0073,"Via Aldo Moro, 153",Rutigliano,,,,,,,,,,,
Dr. Angelo Cirillo,Dentista,,080 477 0052,"Via delle Querce, 7",Rutigliano,,,,,,,,,,,
Divanno Nicola,Dentista,,080 476 7005,"Via De Bellis, 9",Rutigliano,,,,,,,,,,,
Studio Odontoiatrico Dott. Giuseppe Divittorio,Dentista,,080 476 7789,"Via le More, 9",Rutigliano,,,,,,,,,,,
Studio di Odontoiatria e Medicina Estetica Dr. Sergio Sbrandolino,Dentista,,333 639 6578,"Vico Vito Simone, 1",Sannicandro di Bari,,,,,,,,,,,
Difronzo Dr. Marianna,Dentista,,080 632122,"Via Armando Diaz, 12",Sannicandro di Bari,,,,,,,,,,,
House Medical Center Srl,Laboratorio dentistico,,080 632941,"Corso Vittorio Emanuele III, 183",Sannicandro di Bari,,,,,,,,,,,
Pietrantonio Dr. Nicola,Dentista,,080 633537,Via Francesco Saverio Scalera,Sannicandro di Bari,,,,,,,,,,,
Donvito Progettiamo Sorrisi,Laboratorio dentistico,,080 841 4211,"Via Papa Giovanni XXIII, 48",Sannicandro di Bari,,,,,,,,,,,
Marinelli Medical,Centro medico,,080 891 8681,"Viale della Repubblica, 7",Sammichele di Bari,,,,,,,,,,,
Curione Dott.ssa Domenica Studio Odontoiatrico,Dentista,,080 891 7415,"Via Luigi Pirandello, 46",Sammichele di Bari,,,,,,,,,,,
Studio Dentistico Dott.ri Marinelli - Inchingolo,Studio medico,,340 591 4326,"Via Conte Michele Vaaz, 3, Via Giulio Cesare, 5",Sammichele di Bari,,,,,,,,,,,
Nicola marinelli,Dentista,,340 632 7440,"Viale della Repubblica, 7",Sammichele di Bari,,,,,,,,,,,
Iaffaldano Dr. Nicola,Dentista,,080 476 7773,"Corso Mazzini, 57",Rutigliano,,,,,,,,,,,
Vito Liotino Dentaltecno,Laboratorio dentistico,,328 008 3122,Via Bruno Buozzi,Sammichele di Bari,,,,,,,,,,,
Artidental Pedone Pasquale,Laboratorio dentistico,,080 524 4771,"Via Michele Viterbo, 16",Sammichele di Bari,,,,,,,,,,,
Campanella Giovanni,Laboratorio dentistico,,080 891 8001,"Via Dante Alighieri, 25",Sammichele di Bari,,,,,,,,,,,
Ciccarelli Dott.Ri Giovanni Ed Evelina Studio Odontoiatrico Associato,Dentista,,080 891 7013,"Via Ferrante Aporti, 20",Sammichele di Bari,,,,,,,,,,,
Putignano Prof. Angelo Odontoiatra,Dentista,https://www.studiolucianiputignano.it/studio-odontoiatrico,071 214 1117,"Via Ascoli Piceno, 89",Ancona,,info@studiolucianiputignano.it,https,React,Sì,Aruba S.p.A.,47,88,100.00,Sì,No
Studio Associato Di Odontoiatria Dott.Ssa Anna Enrica Altieri Dott.Ssa Luigia Giannandrea,Dentista,,328 632 3168,"Prolungamento, Via John Lennon, 7",Rutigliano,,,,,,,,,,,
Di Franco Dr.ssa Maria,Clinica dentale,,080 361 4480,"Via Bruno Buozzi, 12",Ruvo di Puglia,,,,,,,,,,,
Anelli Dr. Giuseppe,Dentista,,080 361 4686,"Largo le Croci, 2",Ruvo di Puglia,,,,,,,,,,,
Studio Dentistico Malcangi srl,Dentista,,080 362 8270,"Via Minghetti Marco, 24",Ruvo di Puglia,,,,,,,,,,,
Lomuscio Dr. Luigi,Dentista,,080 362 8600,"Via Papa Giovanni XXIII, 38",Ruvo di Puglia,,,,,,,,,,,
Polimedica Srl Dott Pietro Del Sordo,Dentista,,080 362 9671,"Via Alberto Mario, 9/c",Ruvo di Puglia,,,,,,,,,,,
Fiore Studio Dentistico - Ruvo di Puglia,Dentista cosmetico,https://www.fiorestudiodentistico.it,328 294 7047,"Piazza Felice Cavallotti, 16",Ruvo di Puglia,,,https,WordPress,Sì,Server Plan S.r.l.,73,97,92.00,Sì,No
Studio Odontoiatrico Carofiglio,Dentista,https://www.odontoiatracarofiglio.it,338 434 3147,"Corso A. Jatta, 22",Ruvo di Puglia,,fabrizio.carofiglio@libero.it,https,Shopify,No,Aruba S.p.A.,0,94,92.00,Sì,No
Dental Din Centro Dentale srl,Dentista,,377 529 7767,"Vico I S. Barbara, 8",Ruvo di Puglia,,,,,,,,,,,
Studio Associato Berardi,Dentista,,080 361 2899,"Via Duca della Vittoria, 42",Ruvo di Puglia,,,,,,,,,,,
Caponio Dr. Nicola DENTISTA,Dentista,,080 237 6662,"Via Gioia, 38/12/primo piano",Santeramo in Colle,,,,,,,,,,,
Studio Frisone Spinelli Odontoiatri Specialisti,Dentista,,080 302 6481,"Via Bulach, 9",Santeramo in Colle,,,,,,,,,,,
Studio Odontoiatrico Santoro,Dentista,,338 119 1196,"Via Sabino Masiello, 1",Santeramo in Colle,,,,,,,,,,,
Centro Dentale Odontoiatrico Francesco Labarile,Laboratorio dentistico,,080 302 3146,"Via Gioia, 38/10",Santeramo In Colle,,,,,,,,,,,
Studio Odontoiatrico Dr. Illuzzi Michele,Dentista,,080 237 2876,"Via Nenni Vittoria, 24",Ruvo di Puglia,,,,,,,,,,,
Dott. Lella Carmela,Dentista,,080 302 6292,"Via Japigia, 21",Santeramo in Colle,,,,,,,,,,,
Studio Odontoiatrico Di Tonno,Dentista,,080 302 3144,"Via Padre Annibale Maria di Francia, 5",Santeramo In Colle,,,,,,,,,,,
Top Dental Srl,Dentista,http://www.misterimprese.it/puglia/bari/ruvo-di-puglia/dentisti-ed-odontoiatri/2515175.html,080 361 3162,"Via Cesare Balbo, 69",Ruvo di Puglia,,,https,Shopify,No,OVH ISP,55,100,85.00,Sì,No
Labarile Dr. Teresa,Dentista,,080 302 3431,"Via Po, 15",Santeramo In Colle,,,,,,,,,,,
Volpe Vito Dr.,Dentista,,080 303 7028,"Via Salvatore Cognetti, 13",Santeramo in Colle,,,,,,,,,,,
Studio Odontoiatrico Dott.ssa Valentina Auricchio,Dentista,,346 609 0463,"Via dei Giardini, 6/A",Terlizzi,,,,,,,,,,,
Studio Dentistico Barile,Dentista,,080 351 9337,"Via Gorizia, 54/56",Terlizzi,,,,,,,,,,,
STUDIO ODONTOIATRICO protagonisti del sorriso Dott.ssa MARIANGELA RUGGIERO,Studio medico,,080 403 0394,"Via Nicola Quercia, 74",Terlizzi,,,,,,,,,,,
Studio Odontostomatologico Dott. Pizzi Ivano,Dentista,,080 351 6724,"Via Pasquale Fiore, 115",Terlizzi,,,,,,,,,,,
Cipriani Dr. Pietro,Dentista,,080 351 9578,"Via Pigafetta, 5",Terlizzi,,,,,,,,,,,
Candilio Dr. Vincenzo,Dentista,,080 351 0488,"Via de Sario Arcidiacono, 11",Terlizzi,,,,,,,,,,,
CENTRO DENTALE SPECIALISTICO IANNELLI,Dentista,,347 999 7557,"Via XX Settembre, 18",Terlizzi,,,,,,,,,,,
Studio dentistico Luigi Lisi,Dentista,,392 474 8116,Via Nicola Quercia,Terlizzi,,,,,,,,,,,
Bellino Dr. Rosa,Dentista,,080 351 8745,"Via Giovanni Bovio, 90",Terlizzi,,,,,,,,,,,
Studio Associato Odontoiatrico Dottori Mastrorilli - Massa,Dentista,,080 351 3337,"Via Tripoli, 85",Terlizzi,,,,,,,,,,,
Tempesta Dott. Nunzio Odontoiatra,Dentista,https://dottortempesta.it,080 351 1327,"Viale dei Garofani, 39/C",Terlizzi,,nunziotempesta@virgilio.it,https,Joomla,No,Hostinger International Limited,68,94,92.00,Sì,No
studio dentistico Dott.ssa Rosanna Urbano,Dentista,,080 351 2946,"Via Luigi Pirandello, 7A",Terlizzi,,,,,,,,,,,
Studio Odontoiatrico Associato Guastamacchia e De Vanna,Dentista,https://studioodontoiatricoassociato.myadj.it,080 351 8992,"Via Sanremo, 1",Terlizzi,,,https,Shopify,No,"Cloudflare, Inc.",79,98,92.00,Sì,No
Di Pinto Dr. Gianvito,Dentista,,338 327 1640,"Via Piave, 32",Turi,,,,,,,,,,,
Studio Dentistico Dott. Vito Vittore,Dentista,,339 811 1928,"Via Domenico Resta, 23",Turi,,,,,,,,,,,
Dott. Giovanni Comes - Odontoiatra,Dentista,,375 511 1951,"Via Dante Alighieri, 3A",Turi,,,,,,,,,,,
Studio Dentistico Colelli,Dentista,,320 792 1367,"Via Alessandro Manzoni, 36",Turi,,,,,,,,,,,
Centro Dentale Nuovo Sorriso,Dentista,,080 891 2600,"Via Giovanni di Pinto, 18",Turi,,,,,,,,,,,
Dr.ssa Simona Palmisano - Dentista,Dentista,,334 877 6540,"Via Francesco Schettini, 4",Turi,,,,,,,,,,,
Odontoiatrico Associato Casavola - Rotunno,Dentista,,080 603931,"Via Salvo D'Acquisto, 3",Toritto,,,,,,,,,,,
Centro Medico Dentistico S.R.L.,Dentista,,080 601123,"Via Luigi Cadorna, 37",Toritto,,,,,,,,,,,
D'Erasmo Giovanni,Dentista,,080 602691,"Via Francesco Flora, 41",Toritto,,,,,,,,,,,
Studio Medico Dentistico Centro Sme,Dentista,,099 533 0498,"Via Giovanni Giannone, 7",Pulsano,,,,,,,,,,,
Studio Dentistico Dr. Plantamura Pasquale A.,Dentista,,080 302 2931,"Via della Costituzione, 29",Santeramo in Colle,,,,,,,,,,,
Studio Dentistico Dott. Minafra Felice Fabio,Dentista,http://www.dottorminafra.it,392 685 3438,"Via Ferri, 30",Ruvo di Puglia,,,http,React,No,Aruba S.p.A. Network,74,46,100.00,Sì,No
Studio Dentistico | Dott. Giancarlo Faggiana,Dentista,,340 100 6663,"Via Andrej Sacharov, 18/20",Valenzano,,,,,,,,,,,
Dott.ri Cascarano Studio Dentistico,Dentista,,080 467 2480,"Via Montrone, 4",Valenzano,,,,,,,,,,,
Odontoiatria De Filippis,Dentista,,080 467 1558,"Via Martiri di Nassirya, 4/Q",Valenzano,,,,,,,,,,,
Laboratorio Odontotecnico Michele Altino - Studio Dentistico Pierfrancesco Verdegiglio,Laboratorio dentistico,,347 583 0547,"Via Papa Giovanni XXIII, 99",Valenzano,,,,,,,,,,,
Studio Dentistico Dott.ssa Silvia Danieli,Dentista,,320 847 9736,"Via Rossi Ernesto, 7",Valenzano,,,,,,,,,,,
De Marinis Dott. Giovanni,Dentista,http://www.giannidemarinis.it,080 698 4808,"Via della Conciliazione, 37",Turi,,,https,React,No,Aruba S.p.A. Network,61,86,100.00,Sì,No
Dental Center Sas,Dentista,,080 237 2877,"Via Vincenzo Bellini, 6",Valenzano,,,,,,,,,,,
Guerra Francesco,Dentista,,080 467 2424,"Via Trento, 22",Valenzano,,,,,,,,,,,
Studio Dentistico Dottoressa Carole Haloua,Dentista,,080 467 6099,"Via Giuseppe Tatarella, 21c",Valenzano,,,,,,,,,,,
Centro dentistico Lella,Dentista,https://www.centrodentisticolella.it,080 303 9434,"Via Achille Grandi, 76",Santeramo In Colle,,info@centrodentisticolella.it,https,React,Sì,Netsons Network,57,64,100.00,Sì,No
Duggento Palmo,Dentista,,099 970 8333,"Via C. Schiavoni, 18",Avetrana,,,,,,,,,,,
CoolDent.it - Studio Odontoiatrico (Dr. Leo/Pastore),Dentista,http://www.cooldent.it,099 464 8735,"Via Langellotti, 123",Avetrana,,,https,ASP.NET,No,PERSKIMEDIA Szymon Perski,41,92,100.00,Sì,No
De Leonardis Dr. Romualdo e Roberto Studio Dentistico,Dentista,,099 613721,"Corso Umberto I, 9",Crispiano,,,,,,,,,,,
ClinicalDent - La Clinica Dentale per il Tuo Sorriso,Dentista,http://www.clinicaldent.org,375 687 5484,"Via delle Mura, 9",Crispiano,,info.clinicaldent@gmail.com,https,Wix,No,Google LLC,42,54,100.00,Sì,No
Odontoiatria Specialistica Aiello Srl,Dentista,,099 671 1804,"Via Repubblica Italiana, 2",Crispiano,,,,,,,,,,,
Odontoiatria Argese - Studio Dentistico,Dentista,,351 438 3503,"Circumvallazione Conca d'Oro, 24",Crispiano,,,,,,,,,,,
Dott. Marcello Franco,Dentista,,379 135 7845,"Corso Vittorio Emanuele, 122",Crispiano,,,,,,,,,,,
CoolDent - Studio Odontoiatrico (Dr. Leo/Pastore),Dentista,http://www.cooldent.it,328 797 6533,"Via Vittorio Bachelet, 21",Lecce,,,https,ASP.NET,No,PERSKIMEDIA Szymon Perski,46,92,100.00,Sì,No
Franco Marcello,Dentista,,099 611408,"Via Martina Franca, 19",Crispiano,,,,,,,,,,,
Studio Medico Dentistico Roberta di Dio,Dentista,,099 591 9756,"Via Giovanni Falcone, 7",Carosino,,,,,,,,,,,
Studio Odontoiatrico Dr.ssa Emanuela D'Antona,Dentista,,099 593 7051,"Via Flavio Gioia, 4",Carosino,,,,,,,,,,,
Cordasco Dr. Antonio,Dentista,,099 611273,"Via Foggia, 11",Crispiano,,,,,,,,,,,
Studio Dentistico Dott. Giuseppe De Marco,Dentista,,345 613 8357,"Via Monte Grappa, 4",Avetrana,,,,,,,,,,,
Laforges Dr. Giuseppe,Dentista,http://www.studiodentisticolaforges.it,099 613987,"Corso Vittorio Emanuele, 132",Crispiano,,,https,Shopify,Sì,"Cloudflare, Inc.",67,86,100.00,Sì,No
Carelli Alberto,Dentista,,099 533 7078,"Via Costantinopoli, 15",Pulsano,,,,,,,,,,,
MAGDALONE Dental Design,Dentista,https://www.magdalonemarco.it,080 467 2682,"Piazza 2 Giugno, 2/3 4 5",Valenzano,,,https,WordPress,Sì,Aruba S.p.A. Network,28,55,92.00,Sì,No
Studio Dentistico Dr. Valerio Utta,Dentista,,099 533 7277,"Via Brindisi, 18",Pulsano,,,,,,,,,,,
Gisotti Francesco odontoiatria al microscopio,Dentista,,099 849 1590,"Via Mauro Fasano, 16",Castellaneta,,,,,,,,,,,
Centro Medico Odontoiatrico della Dott.ssa Ninni Beatrice,Dentista,,320 662 3233,"Via delle Spinelle, 17",Castellaneta,,,,,,,,,,,
Matteo Ragusa,Dentista,,389 482 8109,"Via Vittorio Emanuele, 57",Faggiano,,,,,,,,,,,
Studi Medici Odontoiatrici Lazzaro,Dentista,http://www.studiodontoiatricilazzaro.it,345 895 7327,"Via Massimo D'Azeglio, 77",Carosino,,michelelazzaro@alice.it,https,ASP.NET,No,Aruba S.p.A,56,79,100.00,Sì,No
LG dental srl,Dentista,,388 253 6196,"Via Cristoforo Colombo, 8A",Fragagnano,,,,,,,,,,,
Centro di terapia dentale d.ssa Rosanna Rossetti,Dentista,,099 956 0086,"Via Guglielmo Marconi, 62",Fragagnano,,,,,,,,,,,
Salinaro Tommaso,Dentista,,099 844 1546,"Via G. Garibaldi, 5",Castellaneta,,,,,,,,,,,
Studio Odontoiatrico Dr Castellaneta Roberto,Dentista,https://www.studiocastellaneta.com,02 2730 1090,"Viale Lombardia, 40",Cologno Monzese,,info@studiocastellaneta.com,https,WordPress,Sì,Aruba S.p.A. Network,63,95,92.00,Sì,No
Dott.ssa Alessandra Chieco Odontoiatra Specialista in Ortodonzia,Dentista,,320 666 3762,"Via Raffaello Sanzio, 19",Ginosa,,,,,,,,,,,
Medicaldent Studio Medico Dentistico,Dentista,,345 344 2931,"Viale Martiri d'Ungheria, 125",Ginosa,,,,,,,,,,,
Studio dentistico della Dott.ssa Domenica Rossana Calzone,Dentista,,330 555 301,"Via Guglielmo Oberdan, 32",Ginosa,,,,,,,,,,,
Studio dentistico Dott.ssa CAZZETTA Marialucia,Dentista,,320 642 0577,"Via Immacolata, 32",Ginosa,,,,,,,,,,,
Dr. Spinelli Michele,Dentista,,099 829 2000,"Via Enrico Toti, 57",Ginosa,,,,,,,,,,,
dental jonica,Dentista,,099 829 1882,"Via Federico di Svevia, 3",Ginosa,,,,,,,,,,,
Centro Medico Odontoiatrico Dott.ssa Rosanna Bozza,Dentista,,099 661 8989,"Via Montesanto, 15",Ginosa,,,,,,,,,,,
STUDIO DENTISTICO ODONTOGENESI,Dentista,,331 429 8407,"Via Cosenza, 18",Ginosa,,,,,,,,,,,
Odontoiatria specialistica,Dentista,,389 665 8899,"Viale Martiri d'Ungheria, 1",Ginosa,,,,,,,,,,,
Biancofiore Dr. Cosimo,Dentista,,099 824 5865,"Via Amarille, 10",Ginosa,,,,,,,,,,,
FresItAly Centro manifatturiero dentale,Laboratorio dentistico,,368 468 164,"via 74013, Via dell'Alfiere, 11A",Ginosa,,,,,,,,,,,
Studio Medico Dentistico Dott. Cervo Alberto,Dentista,http://www.studiodentisticocervo.it,338 956 7101,"Via Vittorio Emanuele, 14A",Faggiano,,studiodentisticocervo@gmail.com,https,WordPress,No,Server Plan S.r.l.,68,89,92.00,Sì,No
Maggio Dr. Angelo,Dentista,,099 591 2551,"Via D. Alighieri, 33",Faggiano,,,,,,,,,,,
Dr. Vincenzo Catucci,Dentista,,099 829 1520,"Via Federico di Svevia, 1",Ginosa,,,,,,,,,,,
Leo Rosario,Dentista,,099 829 4186,"Via G. Matteotti, 29",Ginosa,,,,,,,,,,,
Tecnodent Di Cianciotta Stefano Di Canio Pietro Snc,Laboratorio dentistico,,099 824 4228,Via Domenico Cimarosa,Ginosa,,,,,,,,,,,
Studio Odontoiatrico - Dr. Matteo Andresini,Dentista,,393 477 8820,"Viale Trieste, 104/106",Marina di Ginosa,,,,,,,,,,,
Calabrese Dr. Raffaele,Dentista,,099 829 3714,"Via Poggio, 9",Ginosa,,,,,,,,,,,
D'Elia Lucia,Dentista,,099 561 2489,"Via Duca di Genova, 2",Grottaglie,,,,,,,,,,,
Studio Dentistico D'Aria Dr. Girolamo,Dentista,,376 042 7909,"Via Lucania, 97",Ginosa,,,,,,,,,,,
Dentec - Dental Wellness Village,Dentista,http://www.dentec.it,099 450 2042,"Via Carlo Levi, 2",Ginosa,,info@dentec.it,https,Shopify,Sì,WorldStream B.V.,93,99,92.00,Sì,No
STUDIO ODONTOIATRICO IACOBELLIS,Dentista,https://www.dentistiacobellis.it,099 829 3011,"Via Enrico Toti, 44",Ginosa,,,https,WordPress,No,Netsons Network,0,0,0.00,Sì,No
Studio Odontoiatrico Panzarino,Dentista,https://www.studiopanzarino.it,099 844 6785,"Via S. Martino, 26",Castellaneta,,info@studiopanzarino.it,https,React,Sì,Netsons s.r.l.,34,71,92.00,Sì,No
D'Onofrio Dr. Rosa,Dentista,http://studimedicidonofrio.it,099 849 1666,"Via S. Martino, 2",Castellaneta,,info@studimedicidonofrio.it,https,Joomla,No,Google LLC,56,68,100.00,Sì,No
Smile Puglia 99,Dentista,,099 732 8455,"Via Madonna di Pompei, 98H",Grottaglie,,,,,,,,,,,
CAMARDI DENTAL CENTER Studio Dentistico Specialistico,Dentista,https://camardidentalcenter.it/it,099 566 1419,"Via Calò, 30",Grottaglie,,info@camardidentalcenter.it,https,React,Sì,Aruba S.p.A.,61,73,92.00,Sì,No
⭐️ D’AMURI Studi Dentistici - Francavilla F.na - Dentista ⭐️⭐️⭐️⭐️⭐️,Dentista,,333 969 0039,"Via Camillo Benso Conte di Cavour, 64",Francavilla Fontana,,,,,,,,,,,
Annicchiarico Dr. Ciro,Dentista,,099 566 8098,"Viale Ferruccio Parri, 6",Grottaglie,,,,,,,,,,,
Dr. Miraudo Vincenzo Studio Dentistico,Dentista,https://www.studiodentisticomiraudo.it,099 561 2604,"Via Federico Garcia Lorca, 34",Grottaglie,,studiodentisticomiraudo@gmail.com,https,React,No,Aruba S.p.A.,61,78,83.00,Sì,No
