Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Prudentino Pasquale,Commercialista abilitato all'esercizio della professione,,0831 302444,"Via Armando Diaz, 101",Ostuni,,,,,,,,,,,
Dr. Marseglia Filippo Commercialista,Commercialista abilitato all'esercizio della professione,,0831 335934,"Via Cav di Vitt. Veneto, 14",Ostuni,,,,,,,,,,,
Giudice Maria Antonietta,Commercialista abilitato all'esercizio della professione,,0831 667985,"Via Vittorio Emanuele III, 289",San Pancrazio Salentino,,,,,,,,,,,
Studio Pepe Milizia,Commercialista abilitato all'esercizio della professione,,0831 812128,"Via Paolo VI, 34",Francavilla Fontana,,,,,,,,,,,
Parisi Dr. Rosa,Commercialista abilitato all'esercizio della professione,,0831 305961,"Via Dottore Francesco Rodio, 4",Ostuni,,,,,,,,,,,
Dott. Stefano Buongiorno,Commercialista,,368 345 3359,"Via Dottore Francesco Rodio, 113",Ostuni,,,,,,,,,,,
Studio Associato Dei Ragg. Francioso L. E Andriola A.,Commercialista abilitato all'esercizio della professione,,0831 334224,"Via Giovanni Giolitti, 1",Ostuni,,,,,,,,,,,
Colucci Dr. Francesco,Commercialista abilitato all'esercizio della professione,,0831 301013,"Piazza Genova, 26",Ostuni,,,,,,,,,,,
Parisi Nicola,Commercialista abilitato all'esercizio della professione,,0831 301101,"Viale dello Sport, 26",Ostuni,,,,,,,,,,,
Zurlo Dr. Agostino Commercialista,Commercialista abilitato all'esercizio della professione,,0831 303257,"Via Nino Sansone, 118",Ostuni,,,,,,,,,,,
DOTT.ANGLANI ENIO,Commercialista,,0831 338307,"Piazza della Libertà, 12",Ostuni,,,,,,,,,,,
Melpignano Giuseppe Studio Tributario,Commercialista,http://www.giuseppemelpignano.it,338 227 0749,"Via Dottore Francesco Rodio, 2",Ostuni,,,http,ASP.NET,No,Aruba S.p.A. Network,98,90,82.00,Sì,No
Pacifico Antonio,Commercialista abilitato all'esercizio della professione,,0831 301006,"Via Nino Sansone, 49",Ostuni,,,,,,,,,,,
Latino Anna Emanuela Dottore Commercialista e Revisore Legale,Commercialista abilitato all'esercizio della professione,,0832 631626,"Via 11 Febbraio, 10",San Pietro In Lama,,,,,,,,,,,
Studio Associato Pacifico Parlante,Commercialista abilitato all'esercizio della professione,,0831 302057,"Via Nino Sansone, 49",Ostuni,,,,,,,,,,,
Barletta Dr. Comm. Alfredo,Commercialista abilitato all'esercizio della professione,,0831 334062,Contrada Ciossa,Ostuni,,,,,,,,,,,
Studio Commercialista Maria Spinelli,Commercialista,,340 770 2635,"Piazza Capitan D'Ippolito, 4",Latiano,,,,,,,,,,,
Dott.ssa Federica D'Aversa,Commercialista,,329 799 2467,"Via Giuseppe Garibaldi, 21",Latiano,,,,,,,,,,,
Brandi Rag. Vittorio,Commercialista,,339 421 5555,"Via Roma, 94",Latiano,,,,,,,,,,,
Studio Margherita Milano Dottore Commercialista,Commercialista abilitato all'esercizio della professione,,0831 198 5130,"Via Vincenzo Baldari, 37",Latiano,,,,,,,,,,,
Lucicesare Dr. Fernando,Commercialista,,0831 727366,"Piazza B. Longo, 45",Latiano,,,,,,,,,,,
Quaranta Cosimo,Consulente finanziario,,0831 819625,"Via S. Francesco, 291",Francavilla Fontana,,,,,,,,,,,
Studio ALBANESE,Commercialista abilitato all'esercizio della professione,,0831 725709,"Via Tarquinio Fuortes, 68",Latiano,,,,,,,,,,,
Commercialista Daniela Spina,Commercialista,,0831 840169,"Via Latiano, 64",Oria,,,,,,,,,,,
vendida di prodoti,Commercialista,,368 756 6659,rve il codice,Latiano,,,,,,,,,,,
Rag. De Tommaso Giovanni,Commercialista abilitato all'esercizio della professione,,0831 848488,"Via Mario Pagano, 34",Oria,,,,,,,,,,,
Dr.ssa Conte Silvia,Commercialista abilitato all'esercizio della professione,,320 869 6108,"Via Latiano, 206",Oria,,,,,,,,,,,
Epicoco Dr. Ermete Alessio,Commercialista abilitato all'esercizio della professione,,0831 849359,"Vico Pagano Mario, 8/A",Oria,,,,,,,,,,,
Caragli Dr. Antonio Commercialista,Commercialista abilitato all'esercizio della professione,,0831 817018,"Via Latiano, 233/c",Oria,,,,,,,,,,,
D'Oria Dr. Francesco Commercialista,Commercialista,,0832 756657,"Via Cesare Braico, 9",Trepuzzi,,,,,,,,,,,
Solito Dr. Antonio,Commercialista abilitato all'esercizio della professione,,0831 303457,"Via Leonardo Cisaria, 78",Ostuni,,,,,,,,,,,
Dott. Francesco Calò Studio Commercialista,Commercialista,http://www.dottcommercialistacalo.it,0831 338049,"Via Vittorio Continelli, 53",Ostuni,,dr.francesco.calo@gmail.com,http,React,No,Aruba S.p.A,36,80,83.00,Sì,No
Agostinelli Dr. Franco,Consulente finanziario,,0831 671696,"Via Mesagne, 85",San Pietro Vernotico,,,,,,,,,,,
Matrix S.A.S. Di Sabrina Cannalire,Consulente finanziario,,0831 849379,"Via Niccolò Machiavelli, 2",Oria,,,,,,,,,,,
Studio Commerciale Tributario Longo & Miglietta,Commercialista abilitato all'esercizio della professione,,0831 655398,"Via Brindisi, 311",San Pietro Vernotico,,,,,,,,,,,
Studio Peluso S.A.S. Di Veronica Peluso & C.,Commercialista abilitato all'esercizio della professione,,0832 391236,"Via Monte San Michele, 10",Lecce,,,,,,,,,,,
Studio Greco & Associati S.A.S.,Commercialista abilitato all'esercizio della professione,,0832 307984,"Via Euippa, 22",Lecce,,,,,,,,,,,
Commercialista Dr. Lanzilotti Angelo,Commercialista abilitato all'esercizio della professione,,0832 359065,"Via Lequile, 165",Lecce,,,,,,,,,,,
Cavallo Studio Legale - Avv. Catherine Cavallo,Studio legale,,334 956 5608,"Corso Vittorio Emanuele III, 24",San Michele Salentino,,,,,,,,,,,
Savarini Alessandra Alessandra,Commercialista abilitato all'esercizio della professione,,0832 639551,"Via Armando Diaz, 48",San Pietro in Lama,,,,,,,,,,,
Dr. Claudio Cisternino Studio Commercialista,Commercialista,,347 180 9819,"Via Bonaventura Moroni, 15",Lecce,,,,,,,,,,,
Cmc Partners Studio Associato Dott. Commercialisti Creti Diego Muci Maria Rosaria Cannoletta Daniel,Commercialista abilitato all'esercizio della professione,,0832 288640,"9 Via Novantacinquesimo Reggimento Fanteria, Lecce, Le 73100",Lecce,,,,,,,,,,,
Prinari Dr. Gennaro,Commercialista abilitato all'esercizio della professione,,0832 216695,"Via Gioacchino Rossini, 84",Lecce,,,,,,,,,,,
Urgese Dr. Piero,Commercialista abilitato all'esercizio della professione,,0831 985013,Via Rosario Romeo,San Vito dei Normanni,,,,,,,,,,,
De Filippis Dott. Pompilio,Commercialista,,0831 634574,"Via Galileo Ferraris, 19",San Donaci,,,,,,,,,,,
Calzolari Anna,Commercialista abilitato all'esercizio della professione,,0831 634653,"Via Cellino, 92",San Donaci,,,,,,,,,,,
Turco Mery,Commercialista abilitato all'esercizio della professione,,0831 951525,"Via 25 Luglio, 27",San Vito dei Normanni,,,,,,,,,,,
Studio Associato Dei Ragg. F.Lli Lo Re,Commercialista,,0831 983321,"Via Vito Carbotti, 29",San Vito dei Normanni,,,,,,,,,,,
Amati Sergio Commercialista Revisore dei Conti,Commercialista,,0831 095503,"Via Vittorio Emanuele III, 68",San Vito dei Normanni,,,,,,,,,,,
Rag. Ruggiero Ruggero Massimo,Commercialista abilitato all'esercizio della professione,,0831 981795,"Via Brindisi, 85",San Vito dei Normanni,,,,,,,,,,,
studio commercialista Attorre dr.ssa Amalia,Commercialista,,347 744 2864,"Via Verona, 40",San Vito dei Normanni,,,,,,,,,,,
Ced&Services Srls,Commercialista,,327 402 6434,"Via Don Sturzo, 5",San Vito dei Normanni,,,,,,,,,,,
Francavilla Rag. Enzo,Consulente finanziario,,0831 986026,"Viale della Resistenza, 7",San Vito dei Normanni,,,,,,,,,,,
Greco Nunzio Michele,Consulente finanziario,,0831 982962,"Via Vittorio Emanuele III, 86",San Vito dei Normanni,,,,,,,,,,,
Studio Commercialista Lecce - Dott. Angelo Blasi,Commercialista abilitato all'esercizio della professione,https://www.studioblasi.it,0832 343730,"Via di Leuca, 237",Lecce,,studioblasiangelo@libero.it,https,Angular,Sì,Keliweb S.R.L,72,92,100.00,Sì,No
STUDIO CAVALLO,Commercialista,,0831 747279,"Via Piave, Via Francesco Saverio Renna, 1",Torre Santa Susanna,,,,,,,,,,,
Longo Rag. Giuseppe,Commercialista abilitato all'esercizio della professione,,0831 745694,"Via Giuseppe Garibaldi, 40",Torre Santa Susanna,,,,,,,,,,,
Studio Tondo dottori commercialisti,Commercialista abilitato all'esercizio della professione,http://www.studiotondolecce.it,0832 244977,"Viale Michele de Pietro, 11",Lecce,,,http,Nicepage,No,Aruba S.p.A.,59,88,83.00,Sì,No
Zaccaria Dr. Cosimo,Commercialista abilitato all'esercizio della professione,,0831 951356,"Contrada Correo, 80",San Vito dei Normanni,,,,,,,,,,,
Ruggiero Angela,Commercialista abilitato all'esercizio della professione,,0831 981183,"Via Milo, 33",San Vito dei Normanni,,,,,,,,,,,
Flora Pecoraro Studio Legale,Studio legale,,347 035 3533,"Via Guglielmo Marconi, 7b",Torre Santa Susanna,,,,,,,,,,,
STUDIO LEGALE D'ELIA,Studio legale,,0831 170 6027,"Via Cavour, 29",Torre Santa Susanna,,,,,,,,,,,
Studio Legale dell' Avv. Nicola Cervellera,Studio legale,,0831 878855,"Via Giuseppe Garibaldi, 3",Torre Santa Susanna,,,,,,,,,,,
Dr.ssa Durso Grazia,Commercialista abilitato all'esercizio della professione,,0831 866521,"Via Palermo, 13",Villa Castelli,,,,,,,,,,,
Avvocato Serena Lucia Missere,Studio legale,,320 406 1455,"Via Nicola Ricciotti, 2/a",Torre Santa Susanna,,,,,,,,,,,
Studio Tributarista Dott. Salvatore Mario DIVIGGIANO,Commercialista abilitato all'esercizio della professione,https://www.studiotributariodiviggiano.com,0831 747564,"Piazza Umberto I, 17",Torre Santa Susanna,,info@studiotributariodiviggiano.com,https,Joomla,No,Aruba S.p.A.,39,68,85.00,Sì,No
Studio Associato Bonazzi,Commercialista abilitato all'esercizio della professione,,0832 391132,"Via Bartolomeo Ravenna, 14",Lecce,,,,,,,,,,,
Studio Petarra Dr. Pompeo,Commercialista,,0831 746374,"Via Leanza, 26",Torre Santa Susanna,,,,,,,,,,,
Studio Dott. Giuseppe Longo,Commercialista abilitato all'esercizio della professione,,329 624 2288,"Via Latiano, 215/b",Torre Santa Susanna,,,,,,,,,,,
Angelo Giannelli - Dottore Commercialista,Commercialista,http://www.angelogiannelli.it,0831 747120,"Via Mesagne, 18",Torre Santa Susanna,,studio@angelogiannelli.it,http,React,No,Amazon Technologies Inc.,62,83,100.00,Sì,No
C.a.a.f. Servizi Sas,Consulente finanziario,,0833 281321,"Via Giuseppe Mazzini, 2",Alezio,,,,,,,,,,,
Piccinni Giuseppe Dottore Commercialista,Commercialista,,0833 522947,"Via Bari, 47",Alessano,,,,,,,,,,,
Petrachi Dott. Rag. Giorgio,Commercialista abilitato all'esercizio della professione,,0833 281617,"Via S. Pancrazio, 27",Alezio,,,,,,,,,,,
Piscopello Raffaele,Commercialista,,0833 522717,"Via Principe di Piemonte, 19",Alessano,,,,,,,,,,,
Cazzato Maria,Commercialista,,0833 522143,"Via IV Novembre, 21",Alessano,,,,,,,,,,,
Stendardo Dr. Osvaldo,Commercialista abilitato all'esercizio della professione,,0833 782246,"Via Scipione Sangiovanni, 34",Alessano,,,,,,,,,,,
Consulingro,Commercialista abilitato all'esercizio della professione,http://www.consulingro.it,0833 283120,"Via Mariana Albina, 27",Alezio,,info@consulingro.it,http,ASP.NET,No,Register.IT S.p.A,100,99,100.00,Sì,No
dott- Raffaele Giordano,Commercialista abilitato all'esercizio della professione,,0833 781157,"Via Vecchia Montesardo, 2773031",Alessano,,,,,,,,,,,
Morciano Vittorino,Commercialista abilitato all'esercizio della professione,,0833 524059,"Via Scipione Sangiovanni, 60",Alessano,,,,,,,,,,,
Studio RENNA,Consulente,,0831 179 5715,"Via Belvedere, 68",Villa Castelli,,,,,,,,,,,
Giaracuni Dr. Salvatore,Commercialista abilitato all'esercizio della professione,,0836 551762,"Via Risorgimento, 36",Aradeo,,,,,,,,,,,
Congedo Salvatore Commercialista,Commercialista,,0836 554321,"Via Pozzi Dolci, 44",Aradeo,,,,,,,,,,,
Grassi Ugo,Commercialista,,0836 553612,"Via A. Einstein, 20",Aradeo,,,,,,,,,,,
Arcuti Walter,Commercialista,,0836 552244,"Via Pozzi Dolci, 33",Aradeo,,,,,,,,,,,
Candido Paolo Antonio,Commercialista abilitato all'esercizio della professione,,0836 553879,"9 Via Magellano, Aradeo, Le 73040",Aradeo,,,,,,,,,,,
Caggia Salvatore,Consulente finanziario,,0836 552582,"Via Aldo Moro, 35",Aradeo,,,,,,,,,,,
Studio Associato - Bonazzi Distante Commercialisti e Avvocati,Commercialista abilitato all'esercizio della professione,,0832 492475,"Via G.Argento, 50",Lecce,,,,,,,,,,,
Chiriatti Pasquale,Commercialista,,0836 556028,"Via SS. Annunziata, 8",Aradeo,,,,,,,,,,,
Studio Commerciale Dott.Fabrizio Quarta-Dott.Giovanni Rapana,Commercialista abilitato all'esercizio della professione,https://www.quartarapana.it,0832 302676,"Via Ludovico Maremonti, 10",Lecce,,studioquartarapana@legalmail.it,https,React,Sì,Keliweb S.R.L,37,83,100.00,Sì,No
Chezzi Silvano Commercialista,Commercialista abilitato all'esercizio della professione,,0836 554318,"Via A. Einstein, 20",Aradeo,,,,,,,,,,,
Dott Napoli Luigi,Commercialista,,347 463 5706,"Via Ticino, 27",Racale,,,,,,,,,,,
Carcagni Daniela,Consulente finanziario,,0836 550590,"Via Giorgio de Chirico, 49",Aradeo,,,,,,,,,,,
Luigi Mele - Dottore Commercialista,Commercialista,,0833 722192,"Via Aquila, 16",Acquarica del capo,,,,,,,,,,,
Garrapa Dr. Giuseppe,Commercialista abilitato all'esercizio della professione,,0836 969993,"Via Duca degli Abruzzi, 5",Andrano,,,,,,,,,,,
Dott. Francesco Rino Gerardi,Commercialista abilitato all'esercizio della professione,,0832 325390,"Via Manca, 24",Arnesano,,,,,,,,,,,
Studio Commerciale Pantaleo,Commercialista,,0836 925872,"Via Antonio Pigafetta, 33",Andrano,,,,,,,,,,,
Rag. Policante Marco,Commercialista,,045 758 0660,"Via Duca degli Abruzzi, 5",Andrano,,,,,,,,,,,
Dr.ssa Emanuela Caione,Commercialista,,348 014 1875,"Via Rossini, 11",Arnesano,,,,,,,,,,,
Studio Associato Scarcia commercialisti,Commercialista,,0832 873027,"Via Vincenzo Ciardo, 5",Calimera,,,,,,,,,,,
Dott . Cicala Corrado,Commercialista abilitato all'esercizio della professione,,0832 873656,"Via Montinari, 86",Calimera,,,,,,,,,,,
Studio Commerciale Scrascia Dott. Salvatore,Commercialista,,0836 574027,"Via Giuseppe Mazzini, 66",Martano,,,,,,,,,,,
Studio Pagliarini - Dottori Commercialisti,Commercialista,http://www.pagliarini.eu,0833 263565,"Via Alfonso Lamarmora, 2",Lecce,,studio@pagliarini.eu,http,Basekit,No,Aruba S.p.A.,52,67,92.00,Sì,No
Studio Urso - Servizi Integrati di Consulenza,Commercialista,http://studiourso.it,0836 929209,"Via XXV Luglio, 67",Andrano,,,http,ASP.NET,No,Aruba S.p.A. Network,75,96,92.00,Sì,No
Roma Rossana,Commercialista,http://www.rossanaroma.it,0832 700459,"Via Sant'Eligio, n. 02",Calimera,,studio@rossanaroma.it,http,Angular,Sì,Aruba S.p.A. - Cloud Services,75,95,100.00,Sì,No
Studio Legale Tributario Avv. Flavio Carlino,Commercialista,http://www.studiocarlino.it,0833 217871,"Via IV-Novembre, 30",Racale,,studioflaviocarlino@gmail.com,http,Joomla,No,Aruba S.p.A.,56,70,85.00,Sì,No
Commercialialista e Consulente del Lavoro Roberta Greco,Commercialista,,320 162 5697,"Via Cornelio Nepote, 38",Cavallino,,,,,,,,,,,
STUDIO TRIBUTARIO POTERA,Commercialista abilitato all'esercizio della professione,,0832 279883,"Via Sindaco Guariglia, 6",Lecce,,,,,,,,,,,
Studio Dr. Dimitri Ottavio,Commercialista,,0832 873392,"Via Edmondo De Amicis, 18",Calimera,,,,,,,,,,,
Dr.Francesco Puce Consulenza Finanziaria,Consulente finanziario,,329 485 3618,"Via Cassino 13, Via Giacomo Leopardi, 18",Botrugno,,,,,,,,,,,
Taurino dott. Pietro commercialista e revisore contabile,Commercialista,,0832 794740,"Viale Stazione, 40",Campi Salentina,,,,,,,,,,,
Caf Tutela Fiscale del Contribuente,Commercialista,,338 346 8711,"Corso Italia, 2A",Campi Salentina,,,,,,,,,,,
Papa Pagliardini Dr. Gabriele,Commercialista,,0832 793920,"Via Calabria, 4",Campi Salentina,,,,,,,,,,,
Studio Anna Barbara Poso Commercialista,Commercialista,,389 557 8157,"Corso Italia, 88",Campi Salentina,,,,,,,,,,,
Botrugno Dott. Stefano,Consulente finanziario,,329 106 8257,"Via Umberto I, 60",Cutrofiano,,,,,,,,,,,
Studio Rizzato,Studio legale,,329 162 6719,"Via Lago di Cola, 22",Campi Salentina,,,,,,,,,,,
Liaci Giuseppe,Commercialista abilitato all'esercizio della professione,,0832 791482,"Viale de Palma N. Medaglia D'Oro, 22",Campi Salentina,,,,,,,,,,,
Avv. Donato Taurino,Studio legale,,0832 793324,"Via S. Giovanni, 56",Campi Salentina,,,,,,,,,,,
Studio Legale Avv. Giulio Insalata,Studio legale,,0832 179 6599,"Via Luca Rosati, 33",Campi Salentina,,,,,,,,,,,
avv. Giuseppe Politi,Studio legale,,338 263 3633,"Via Pietro Nenni, 7",Campi Salentina,,,,,,,,,,,
Perrone Maria Concetta,Commercialista abilitato all'esercizio della professione,,0832 289595,"Via Galvani Luigi, 2",Lecce,,,,,,,,,,,
Studio Legale Trullo Avv. Francesco - Campi Salentina,Studio legale,,349 421 4231,"Via Lecce, 22/A",Campi Salentina,,,,,,,,,,,
Dott. Fedele Coluccia,Commercialista abilitato all'esercizio della professione,,0833 513300,"Via Ubaldo D'Astore, 12",Casarano,,,,,,,,,,,
Studio Toma Dott.ssa Claudia,Servizio di contabilità,,0833 502593,"Via Saluzzo, 44/A",Casarano,,,,,,,,,,,
Studio Cairo,Commercialista abilitato all'esercizio della professione,http://www.studiocairo.it,0832 240737,"Via Montello, 13",Lecce,,,http,WordPress,No,Aruba S.p.A.,40,70,85.00,Sì,No
Studio Chiriatti & Partners,Commercialista,https://www.studiochiriatti.com,0836 503959,"Via Soleto, 107",Martano,,info@studiochiriatti.com,https,Shopify,No,WEBSITEWELCOME.COM,56,83,100.00,Sì,No
Commercialista Alessio D. & Partners,Commercialista,https://www.studioalessio.eu,0832 152 8395,"Viale Giovanni Paolo II, 11",Lecce,,,https,React,Sì,Aruba S.p.A. Network,83,94,92.00,Sì,No
Studio Commerciale Dott. Marco Casarano,Commercialista abilitato all'esercizio della professione,,0836 543789,"Vico Chiesa, 10",Sogliano Cavour,,,,,,,,,,,
Ferilli Antonio Salvatore,Commercialista abilitato all'esercizio della professione,,0833 512816,"Via Bormida, 12",Casarano,,,,,,,,,,,
"Studio Stefàno, Commercialista e Revisore Contabile",Commercialista,,0833 591794,"Via Pancaldo, 1",Casarano,,,,,,,,,,,
Studio Commerciale Tributario Puce,Commercialista abilitato all'esercizio della professione,,0836 993790,"Via Tripoli, 49",Botrugno,,,,,,,,,,,
Marino Massimiliano,Commercialista abilitato all'esercizio della professione,,0832 604586,"Via Gagliardina, 44",Carmiano,,,,,,,,,,,
"Studio Guerra, Dott. Rag. Venanzio Guerra",Commercialista,http://www.studioguerra.org,0833 591795,"Via Vittorio Emanuele IIº, 64",Casarano,,,http,ASP.NET,No,Aruba S.p.A. Network,80,70,91.00,Sì,No
Avvocato Alessandro Dell'Atti,Studio legale,http://www.avvocati-italia.com/detail/3560/avvocato-alessandro-dell-atti.html,0832 393556,"Corso Italia, 52",Campi Salentina,,,http,React,No,GENESYS,61,93,92.00,Sì,No
Studio Commerciale TMA | Dr. Margarito Marco - Dr. Trani Paolo,Commercialista,,327 205 5058,"Piazza Umberto I, 1",Casarano,,,,,,,,,,,
STUDIO MAZZOTTA & PARTNERS S.R.L.S. Dottori Commercialisti – Consulenti del Lavoro,Commercialista,https://www.studiomazzottaepartners.it,0832 403193,"Via A. de Gasperi, 84",Carmiano,,info@studiomazzottaepartners.it,https,WordPress,No,Aruba S.p.A.,77,76,85.00,Sì,No
De Donno Dr. Carola,Commercialista abilitato all'esercizio della professione,,0832 344064,"Via T. Sallustio, 4",Cavallino,,,,,,,,,,,
Rosario D'Aurelio - Studio D'Aurelio Commercialisti,Commercialista,https://www.studiodaurelio.it,0836 427852,"Via Conciliazione, 18",Maglie,,info@studiodaurelio.it,https,Joomla,Sì,Host SpA,61,61,92.00,Sì,No
Commercialista Dott.ssa Giusy Spagnolo,Commercialista abilitato all'esercizio della professione,,0832 243560,"Via Duca degli Abruzzi, 62",Lecce,,,,,,,,,,,
STUDIO FELLINE - DOTTORI COMMERCIALISTI E REVISORI CONTABILI,Commercialista abilitato all'esercizio della professione,https://studiofelline.net,0832 831029,"Via Giuseppe Mazzini, 33",Melendugno,,segreteria@studiofelline.net,https,WordPress,Sì,Hostinger International Limited,100,92,100.00,Sì,No
Mantovano Dr. Giorgio,Commercialista abilitato all'esercizio della professione,https://www.studiomantovano.it,0832 309570,"Via Calabria, 3",Lecce,,giorgio.mantovano@libero.it,https,React,No,Aruba S.p.A. Network,65,86,75.00,Sì,No
