Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Dr. Ghbarieh Muhammad,Dentista,,0522 693888,"Galleria Politeama, 14",Correggio,,,,,,,,,,,
Studio Dentistico Perini Dr. Marco,Dentista,http://www.perinistudiodentistico.it/,0545 89604,"Piazza Emilio Pallavicini, 12",Conselice,,,https,WordPress,No,Hetzner Online GmbH,57,63,92.00,Sì,No
Belelli Andrea,Dentista,http://studiodentisticobelelli.it/,0545 88094,"Piazza Felice Eleuterio Foresti, 36",Conselice,,info@studiodentisticobelelli.it,https,Joomla,No,Host SpA,85,95,92.00,Sì,No
Studio Dentistico Arveda Caveduri,Dentista,https://studioarvedacaveduri.it/,0532 860330,"Via Antonio Fiorini, 3/D",Copparo,,,https,ASP.NET,No,"Cloudflare, Inc.",60,83,85.00,Sì,No
Bianchini Paola,Dentista,,0532 870137,"Via Alessandro Volta, 13",Copparo,,,,,,,,,,,
Saccozzi Dr. Pier Vittorio,Dentista,,0522 642591,"8 Piazzale Recordati G., Correggio, Re 42015",Correggio,,,,,,,,,,,
Radeghieri Dr. Laura,Dentista,,0522 641461,"Via Dante Alighieri, 8",Correggio,,,,,,,,,,,
STUDIO DENTISTICO Dr. MANICARDI LEONARDO,Dentista,,392 114 7411,"Viale Vittorio Saltini, 64",Correggio,,,,,,,,,,,
Studio Odontoiatrico Ass.To Dott. Paolo Lasagni Dr.Ssa Elisa Serafini,Dentista,https://poliambulatoriolaser.it/chi-siamo/,0522 692429,"Viale V. Veneto, 1a",Correggio,,,https,Joomla,Sì,Hetzner Online GmbH,61,82,92.00,Sì,No
Mella Dr. Roberto Odontoiatra,Dentista,,0532 862784,"Via XX Settembre, 24",Copparo,,,,,,,,,,,
Studio Dentistico Annovi Dr.ssa Maura,Studio medico,,335 539 4884,"Galleria Politeama, 22",Correggio,,,,,,,,,,,
La Torre Dr. Massimo,Dentista,,0522 692026,"Via Girolamo Bernieri, 4",Correggio,,,,,,,,,,,
Com Studio Odontoiatrico Multispecialistico,Dentista,https://www.dentistamagliecom.it/,393 810 8640,"Via Leonardo da Vinci, 8",Maglie,,,https,React,No,SEEWEB s.r.l.,54,42,100.00,Sì,No
Studio dentistico Demontis,Dentista,https://www.studiodentisticodemontis.com/,0521 271093,"Via Venezia, 75",Parma,,studiodentisticodemontis@gmail.com,http,WordPress,No,Serverplan s.r.l.,69,84,92.00,Sì,No
New Dental Center Di Gozzi Arianno E C. Snc,Laboratorio dentistico,,0522 693324,"Piazzale Giosuè Carducci, 2",Correggio,,,,,,,,,,,
Salsi Marco,Dentista,,0522 692282,"Corso Cavour, 20",Correggio,,,,,,,,,,,
Magagna Federico,Dentista,,0522 631301,"8 Piazzale Recordati G., Correggio, Re 42015",Correggio,,,,,,,,,,,
Arangio Dr. Giuseppe,Dentista,,393 863 2253,"Via Martin Luther King, 27",Coriano,,,,,,,,,,,
Severi Dr. Graziano,Dentista,,0522 631581,"Viale V. Cottafavi, 1",Correggio,,,,,,,,,,,
Simonetti Dr. Leopoldo,Dentista,http://www.simonettiferrari.it/,0522 631690,"Via Borgovecchio, 37",Correggio,,infomodenacorreggio@simonettiferrari.it,https,WordPress,Sì,Hetzner Online GmbH,77,94,100.00,Sì,No
Ambulatorio Odontoiatrico Privato Il Quadrifoglio Di Ponti Marilena,Dentista,,0522 694013,"Via Carletti, 2/a",Correggio,,,,,,,,,,,
Bedogni Riccardo,Dentista,,0522 691769,"Via Guglielmo Marconi, 8",Correggio,,,,,,,,,,,
Ambulatorio Odontoiatrico Diamadent,Dentista,https://www.diamadent.it/?utm_source=gmb&utm_medium=organic&utm_campaign=click_link,0522 638791,"Corso Umberto I, 3",San Martino In Rio,,a.odontoiatrico@diamadent.it,https,Shopify,No,WiMore S.r.l.,62,79,85.00,Sì,No
Laboratorio Odontotecnico Uguccioni & Ciavatti Snc,Laboratorio dentistico,,0541 656502,"Via G. Garibaldi, 99",Coriano,,,,,,,,,,,
Studio Dentistico Rea Sibilla - Copparo,Dentista,https://www.studiodontoiatricireasibilla.it/,349 276 0973,"Via Alessandro Volta, 26",Copparo,,segreteria@studioreasibilla.it,https,Joomla,Sì,Aruba S.p.A. Network,46,64,92.00,Sì,No
Clínica Dental Cotignola,Dentista,,+34 917 66 32 44,"C. de Caleruega, 11",Madrid,,,,,,,,,,,
Pasi Dr. Stefano,Dentista,,0545 41484,"Via M. D'Azeglio, 39",Cotignola,,,,,,,,,,,
Centro Odontoiatrico Malpighi,Dentista,,051 982191,"Via Camillo Benso Conte di Cavour, 91",Crevalcore,,,,,,,,,,,
Studio Dentistico Dr.Aurelio De Patre,Dentista,,051 980820,"Via Alighieri, 28",Crevalcore,,,,,,,,,,,
Sanna Studio Dentistico,Dentista,,051 983252,"Viale A. Gramsci, 167",Crevalcore,,,,,,,,,,,
Dental Art di Zirotti Simone & C S.N.C.,Dentista,,051 981779,"Viale S. Martino, 89",Crevalcore,,,,,,,,,,,
Studio Dentistico De Patre Dr. Aurelio,Dentista,,051 985182,"Via Provanone, 5051",Crevalcore,,,,,,,,,,,
Tagliani Dr. Roberta,Dentista,,051 982860,"Via A. Leonelli, 77",Crevalcore,,,,,,,,,,,
Centro Fresaggio Laboratorio Odontotecnico Rovatti Gianluca SNC,Laboratorio dentistico,,335 442 099,"Via del Papa, 108/L/interno 2",Crevalcore,,,,,,,,,,,
Bergamaschi Giorgio,Dentista,,051 982764,"Via 25 Aprile, 46",Crevalcore,,,,,,,,,,,
Studio Dentistico Arceci Dr.Giorgio,Dentista,,051 985299,"Via Melloni, 28",Crevalcore,,,,,,,,,,,
Studio Dentistico Dott. Carlucci Pietro,Dentista,,0542 678460,"Via Calanco, 21",Dozza,,,,,,,,,,,
Si.di.dent Studio Dentistico,Dentista,,0542 673003,"Via P. La Torre, 2",Dozza,,,,,,,,,,,
Dott Cotti Bruno,Laboratorio dentistico,,051 982932,"Via Antonio Vivaldi, 176",Crevalcore,,,,,,,,,,,
Studio Dentistico Dr. Ianni Azzarri,Dentista,https://www.studioazzarri.it/,0522 650040,"Via Trento, 3",Fabbrico,,,https,React,Sì,"Cloudflare, Inc.",60,84,92.00,Sì,No
Dr. Sauro Casarotto Medico Chirugo - Odontoiatra - Dentista,Dentista,,0522 660941,"Via Piave, 127",Fabbrico,,,,,,,,,,,
Studio Dentistico Geminiani Pironi,Dentista,http://www.studiodentisticogp.com/,0545 41714,"Via Gerolamo Marchesi, 24",Cotignola,,info@studiodentisticogp.com,https,WordPress,No,Aruba S.p.A.,63,83,92.00,Sì,No
DENTALCORE Poliambulatorio Dentistico,Dentista,https://www.polidentalcore.it/,051 982558,"Via del Papa, 108L/interno 1",Crevalcore,,info@polidentalcore.it,https,React,Sì,Keliweb S.R.L,56,86,100.00,Sì,No
DentalPro Faenza CC Le Maioliche,Clinica dentale,,0546 015114,Via Bisaura 3 c/o Centro Commerciale Le Maioliche,Faenza,,,,,,,,,,,
Studio Odontoiatrico Musacchi Sangiorgi,Dentista,,0546 29365,"Corso Giacomo Matteotti, 16",Faenza,,,,,,,,,,,
Dental Unit - Maria Cecilia Hospital,Dentista,https://www.dentalunit.it/le-dental-unit/maria-cecilia-hospital?utm_source=google&utm_medium=Yext&utm_campaign=GVMDU-MCH46&y_source=1_NDc1NjkwMTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,0545 217117,"Via Corriera, 1",Cotignola,,,https,ASP.NET,No,Elogic Srl,45,38,92.00,Sì,No
Kairos Odontoiatria,Dentista,http://www.kairosodontoiatria.it/,0545 180 0002,"Via Fabio Taglioni, 3",Lugo,,,https,WordPress,No,Acantho Network,59,0,0.00,Sì,No
Studio Dentistico MFC dr. Andrea Meneghini dr. Fabio Federici Canova,Dentista,https://www.studiomfc.it/,0375 830525,"Via Carrobbio, 64",Viadana,,info@studiomeneghini.com,https,Wix,Sì,Google LLC,65,95,100.00,Sì,No
"Galanti Dr. Paride, Manzecchi Dr. Tiziana, Studio Dentistico Associato - Medici Chirurghi Specialisti in Odontostomatologia",Dentista,,0546 661584,"Corso Giuseppe Garibaldi, 37",Faenza,,,,,,,,,,,
Benedetti Dr. Stefano,Dentista,,0546 26021,"Via Goffredo Mameli, 25",Faenza,,,,,,,,,,,
Studio Dentistico Fussi dr. Franco,Dentista,,0546 680463,"Via Mura Diamante Torelli, 21",Faenza,,,,,,,,,,,
Studio Dentistico Associato Ortolani Giuliano,Dentista,http://www.cioccieortolani.it/,0546 28952,"Corso Giuseppe Garibaldi, 59",Faenza,,info@cioccieortolani.it,http,React,No,GENESYS,78,97,100.00,Sì,No
Santin Dr. Giuliano,Dentista,,0546 663131,"Piazza Martiri della Libertà, 9",Faenza,,,,,,,,,,,
Studio Odontoiatrico Cantagalli,Dentista,http://www.studiocantagalli.it/,0546 22866,"Piazza S. Domenico, 8",Faenza,,,https,WordPress,No,Aruba S.p.A.,39,70,100.00,Sì,No
Maccolini Dr. Andrea Studio Dentistico,Dentista,,0546 29950,"Via Conte di Vitry, 6/d",Faenza,,,,,,,,,,,
Studio Dentistico Associato,Medico,,0523 173 4311,"SP654, 23",Farini,,,,,,,,,,,
Studio Dentistico Passerini,Dentista,,0521 233430,"Str. Luigi Carlo Farini, 48",Parma,,,,,,,,,,,
Bagordo Dr. Antonio,Dentista,,0521 834656,"Via Giosuè Carducci, 12",Felino,,,,,,,,,,,
Lateano Dr. Adele,Dentista,,0521 831932,"Via Gerbella, 10",Felino,,,,,,,,,,,
Studio Dentistico Vignoli,Dentista,https://www.dentistafaenza.it/,0546 663535,"Via Renaccio, 1",Faenza,,info@dentistafaenza.it,https,Shopify,Sì,Server Plan S.r.l.,94,99,0.00,Sì,No
Dottor d Clinica Dentale,Dentista,http://www.dottor-d.it/,0546 425252,"Centro Commerciale Le Cicogne, Via Galileo Galilei, 4",Faenza,,,https,WordPress,No,Aruba S.p.A. Network,59,59,85.00,Sì,No
Masellis Luigi,Dentista,https://studiodentisticomasellis.it/,0536 68397,"Piazza Rinaldi, 15",Fanano,,info.studiodentisticomasellis@gmail.com,https,WordPress,No,"New Dream Network, LLC",62,91,85.00,Sì,No
DentalPro Faenza Viale IV Novembre,Clinica dentale,,0546 061060,"Viale IV Novembre, 51",Faenza,,,,,,,,,,,
Studio Odontoiatrico Associato Altini Ballini Bompani,Dentista,http://www.studioabb.it/,0546 623355,"Viale Risorgimento, 22",Faenza,,info@studioabb.it,https,WordPress,Sì,Hetzner Online GmbH,59,66,54.00,Sì,No
Berti Dr. Daniela,Dentista,,0546 665187,"Via Canal Grande, 44",Faenza,,,,,,,,,,,
Studio Dentistico Dr. Pier Carlo Frabboni,Dentista,https://www.piercarlofrabboni.com/,0546 21132,"Corso Domenico Baccarini, 15",Faenza,,info@piercarlofrabboni.com,https,WordPress,Sì,Serverplan s.r.l.,53,60,100.00,Sì,No
CareDENT,Clinica dentale,,0532 165 2314,"Via Giusti, 4 c/o C.C",Il Castello,,,,,,,,,,,
Ambulatorio Odontoiatrico Asl Farini,Medico,,02 5799 4732,"Via Carlo Farini, 9",Milano,,,,,,,,,,,
Poliambulatorio Medico Odontoiatrico ErreEsse - Ferrara,Medico,,333 347 9319,"Via Marcello Tassini, 8",Ferrara,,,,,,,,,,,
Mantoan Marco,Dentista,,0532 731373,"Via Giovanni Fanti, 3",Ferrara,,,,,,,,,,,
Studio Dentistico Odontoiatra Anna Montanari,Dentista,,0532 762621,"Via Bologna, 20",Ferrara,,,,,,,,,,,
Barozzino Donato,Dentista,,0536 68170,"Viale Rimembranze, 12",Fanano,,,,,,,,,,,
DentalPro Ferrara,Clinica dentale,,0532 186 5790,"Via Copparo, 132",Ferrara,,,,,,,,,,,
POLIAMBULATORIO AVANT,Dentista,https://www.ambulatorioavant.it/,0532 740831,"Via Pomposa, 20",Ferrara,,,https,React,No,Server Plan S.r.l.,39,72,92.00,Sì,No
Dental Extra,Dentista,http://www.dentalextra.it/,0532 242776,"Via Montebello, 31",Ferrara,,info@dentalextra.it,https,Shopify,Sì,OVH SAS,65,73,100.00,Sì,No
Dott.ssa Maria Larosa Specialista in Ortodonzia,Dentista pediatrico,,320 727 7747,"Via Comacchio, 194a",Ferrara,,,,,,,,,,,
Griselli Dr. Alessandra,Dentista,,0532 210191,"Via Montebello, 55",Ferrara,,,,,,,,,,,
Dott.ssa Marta Lundgren-Grondelli,Dentista,https://www.studiodentistico-lundgren-grondelli.it/,0521 831752,"Piazza Miodini, 9",Felino,,,https,WordPress,Sì,Aruba S.p.A,57,77,92.00,Sì,No
Studio Dentistico Associato Dr. M. Ogniben E Dr. C.Tarabbia,Dentista,,0532 760646,"Via del Mulinetto, 167",Ferrara,,,,,,,,,,,
Dr Dov Cohen - Dentiste Ozoir-la-Ferrière Implant dentaire Urgence 77 Greffe osseuse,Dentista,,+33 1 64 40 44 19,57 Av. du Général Leclerc,Ozoir-la-Ferrière,,,,,,,,,,,
Studio Dentistico Dr. Saviato Mauro,Dentista,http://www.studiosaviato.it/,0532 764038,"Viale dei Mille, 3",Ferrara,,,https,Vue,Sì,Aruba S.p.A.,69,77,100.00,Sì,No
Ovest Odontoiatria s.r.l.,Dentista,,345 184 6544,"Via Vecchia Ferriera, 13",Vicenza,,,,,,,,,,,
"Dr. Domenico Camilleri, Dentista",Dentista,,0532 712228,"Via Chiesa, 118",Ferrara,,,,,,,,,,,
Dentalfarini clinica odontoiatrica,Dentista,http://www.dentalfarini.it/,02 6900 5496,"Via Carlo Farini, 27",Milano,,info@dentalfarini.it,https,React,No,Server Plan S.r.l.,53,52,92.00,Sì,No
Joanna Marciano - Dentiste,Dentista,,+33 1 60 18 45 66,26 Av. du Général Leclerc,Ozoir-la-Ferrière,,,,,,,,,,,
La Guzza Antonio,Dentista,,0523 910284,"Via Genova, 29",Farini,,,,,,,,,,,
Farmacia Scaramuzza,Farmacia,,0523 922225,"Piazza della Repubblica, 3",Ferriere,,,,,,,,,,,
Giovanni Alignani,Dentista,,328 141 0794,"Via Ferriere, 15",Lumarzo,,,,,,,,,,,
Sigma Di Ferriere Risorgimento,Alimentari,,0523 922242,Largo Risorgimento,Ferriere,,,,,,,,,,,
Trova Dentisti,Clinica dentale,http://www.trovadentisti.it/,800 181 815,"Via Vecchia Ferriera, 5",Vicenza,,info@ideandum.com,https,Vue,No,Netsons Network,62,96,92.00,Sì,No
Studio Medico Dentistico D’Amelio,Dentista,http://www.studiodentisticodamelio.it/,320 867 1638,"Via Ferriera, 36-38",Avellino,,info@studiodentisticodamelio.it,http,Joomla,Sì,Aruba S.p.A. Network,39,55,83.00,Sì,No
Studio Dentistico Dott. Testi Massimo - Fidenza (PR),Dentista,,0524 84161,"Via Bruno Buozzi, 5",Fidenza,,,,,,,,,,,
Studio Dentistico Dott.ssa Rita Canali,Dentista,,347 276 6720,"Via Cornini Malpeli, 70",Fidenza,,,,,,,,,,,
Sanadent Studio Dentistico,Dentista,http://www.sanadent.it/,0532 182 4378,"Via Riccardo Zandonai, 4",Ferrara,,info@sanadent.it,https,React,No,Hetzner Online GmbH,66,91,100.00,Sì,No
Ambulatorio Odontoiatrico San Matteo di Dott.Sgarbanti Chiara,Dentista,http://www.ambulatoriosanmatteo.it/,0532 206930,"vc, Vicolo S. Matteo, 16",Ferrara,,,https,WordPress,Sì,Aruba S.p.A.,59,89,100.00,Sì,No
Studio Dentistico Dott. Luigi Cavalca,Dentista,https://studiodottcavalca.it/,351 576 8940,"Via XXIV Maggio, 48",Fidenza,,info@studiodottcavalca.it,https,Joomla,Sì,Hetzner Online GmbH,65,93,92.00,Sì,No
Studio Dentistico Saglia Dr. Annalisa,Dentista,,0524 524344,"Via Abate Zani, 56",Fidenza,,,,,,,,,,,
Studio Dentistico Dottor Alessandro Ripasarti,Dentista,,0524 526160,"Viale Martiri della Libertà, 26",Fidenza,,,,,,,,,,,
Centri Dentistici Fidentaly,Dentista cosmetico,https://centridentisticifidentaly.com/,0524 83112,"Piazza Giuseppe Garibaldi, 3",Fidenza,,,,React,Non trovato,"Cloudflare, Inc.",100,100,70.00,No - Pagina Non Trovata (404),No
Studio Dentistico Giordano,Dentista,http://www.studiodentisticovincenzagiordano.it/,338 740 5331,"Piazza delle Ferriere, 5",Massa Marittima,,,https,Joomla,No,Aruba S.p.A.,56,74,100.00,Sì,No
Giovenali Dott. Ettore,Dentista,,393 972 6663,"Via Giuseppe Mazzini, 30",Fidenza,,,,,,,,,,,
Giovenali Dr. Fausto,Dentista,,0524 526285,"Piazza della Repubblica, 11",Fidenza,,,,,,,,,,,
Dott. Monteverde Paolo Medico Chirurgo Odontoiatra,Dentista,,0524 525490,"Via Giovanni Borghesi, 7",Fidenza,,,,,,,,,,,
Dental3d | Laboratorio Odontotecnico,Laboratorio dentistico,,0524 505270,"Via Galileo Ferraris, 13",Fidenza,,,,,,,,,,,
Furia Dr. Luigi,Dentista,,0524 534408,"Via Agostino Berenini, 66",Fidenza,,,,,,,,,,,
Ambulatorio Splendenti,Dentista,http://www.ambulatoriosplendenti.it/,0524 200551,"Viale Martiri della Libertà, 21",Fidenza,,ambulatorio@ambulatoriosplendenti.it,https,Shopify,No,Aruba S.p.A.,52,64,85.00,Sì,No
Vascelli Dr. Adriano,Dentista,,0524 572398,"Via Agostino Berenini, 7",Fidenza,,,,,,,,,,,
Studio Dentistico Porcari - Fidenza,Dentista,https://www.studioporcari.it/,0524 528459,"Via Abate Zani, 56",Fidenza,,info@studioporcari.it,https,React,No,Server Plan S.r.l.,69,79,92.00,Sì,No
Rinaldi Studio Odontoiatrico,Dentista,,0535 91299,"Via Guglielmo Oberdan, 1",Finale Emilia,,,,,,,,,,,
Claudio Dr. Bianco,Dentista,,0535 760181,"1/A Via Statale Modena, Finale Emilia, MO 41034",Finale Emilia,,,,,,,,,,,
Studio Milioli - Braga,Dentista,http://www.studiomiliolibraga.com/,0532 772212,"Via Modena, 191",Ferrara,,,https,React,No,Host SpA,63,90,100.00,Sì,No
Brandani Dr. Alberto,Dentista,,0535 90999,"Piazza Giuseppe Verdi, 3",Finale Emilia,,,,,,,,,,,
Studio Dentistico Dr. Livio Germano,Dentista,,0323 902070,"Corso Lorenzo Cobianchi, 60",Pallanza,,,,,,,,,,,
Dallari Dr. Barbara,Dentista,,059 793825,"Via Geminiano Valeriani, 79",Marano Sul Panaro,,,,,,,,,,,
Studio Dentistico - dott.ssa Angeloni,Dentista,,349 550 6550,"Via Abbazia, 72",Morciano di Romagna,,,,,,,,,,,
Medical Center Srl,Dentista,http://www.medicalcenterfidenza.it/,0524 528110,"Via A. Costa, 3",Fidenza,,info@medicalcenterfidenza.it,https,React,Sì,"DigitalOcean, LLC",60,85,0.00,Sì,No
Studio Dentistico DENTAL SISTEM - ambulatorio di odontoiatria,Dentista,https://dentalsistem.it/,0524 82480,"Via Abate Zani, 46",Fidenza,,studio.alberti.bs@gmail.com,https,Shopify,No,Keliweb S.R.L,57,85,92.00,Sì,No
Studio Dentistico Dr. Androvandi Alessandro,Dentista,,0545 51893,"Via San Francesco, 5",Fusignano,,,,,,,,,,,
Studio Dentistico Associato Dott.Paolo Ulivieri E Dott.Ssa Porcari,Dentista,,0523 779037,"Via Giacomo Matteotti, 2",Gossolengo,,,,,,,,,,,
Cappello Dr. Maurizio,Dentista,,0545 51243,"5 Via S. Francesco, Fusignano, Ra 48010",Fusignano,,,,,,,,,,,
Studio Dentistico Dott. Maurizio Graziani,Chirurgo,,0545 52820,"Corso Renato Emaldi, 86",Fusignano,,,,,,,,,,,
C.R.O.S. Dentisti,Dentista,,0545 50359,"Via Vincenzo Monti, 31",Fusignano,,,,,,,,,,,
Dental Clinic Di Colombetti Nadia E C. Sas,Operatore di consultorio familiare,,338 253 0389,"Via Primo Levi, 42",Gossolengo,,,,,,,,,,,
Studio Dentistico Catalano Dottor Giuseppe,Dentista,,0545 52460,"Via A. Gramsci, 1",Fusignano,,,,,,,,,,,
Dentista Baraldi Dr. Marco,Dentista,,0535 91304,"Via Aurelio Saffi, 2",Finale Emilia,,,,,,,,,,,
Kassas Ahmad Dr. Adnan,Dentista,,0523 788424,"Via Don Silva, 5",Gragnano Trebbiense,,,,,,,,,,,
Giacalone Pietro,Dentista,,0523 788230,"Via Nespi, 19H",Gragnano Trebbiense,,,,,,,,,,,
Casa Della Comunità - Finale Emilia,Clinica con attenzione immediata,https://www.ausl.mo.it/luogo/casa-della-comunita-ex-casa-della-salute-finale-emilia/,0535 654911,"Piazza Antonio Gramsci, 5/6",Finale Emilia,,auslmo@pec.ausl.mo.it,https,Shopify,Sì,Critical Case s.r.l,54,81,85.00,Sì,No
Ambulatorio Odontoiatrico Studio 5,Dentista,,349 398 8359,"Via Provinciale Fontanaluccia, 20",Fontanaluccia,,,,,,,,,,,
Guardia Medica Frassinoro,Centro medico pubblico,http://www.ausl.mo.it/guardiamedica,0536 309650,"Via Roma, 103",Frassinoro,,,,React,Non trovato,Critical Case s.r.l,55,74,42.00,No - Pagina Non Trovata (404),No
La Protesi Di Cerri Massimo Pagani Pierluigi E Cammi Fabio,Dentista,,0523 788132,"Via Don Silva, 5",Gragnano Trebbiense,,,,,,,,,,,
Studio Dentistico Pegoraro Dott. Matteo,Dentista,http://studiodentisticopegoraro.myadj.it/,049 947 0656,"Via Marconi, 7",Galliera Veneta,,,https,React,No,"Cloudflare, Inc.",76,98,92.00,Sì,No
Dr. Pozzi Ottavio,Dentista,,328 187 2806,"Via Circonvallazione ovest, 171",Marano Sul Panaro,,,,,,,,,,,
Studio Dentistico Pini Dr. Matteo,Dentista,http://www.studiodottorpini.it/,059 473 4406,"Via Vignolese, 274",Marano Sul Panaro,,,https,WordPress,Sì,Aruba S.p.A,32,38,92.00,Sì,No
Sorridiamo Sorridiamo Srl,Dentista,https://sorridiamo.it/,0534 37766,"Piazzetta Tonino Zaccanti, 8",Gaggio Montano,,,https,WordPress,No,"Cloudflare, Inc.",56,85,85.00,Sì,No
Dott. Piazzi Filippo,Dentista,,051 931452,"Via Porrettana Sud, 75",Pian di Venola,,,,,,,,,,,
Baldinelli Dr. Sergio,Dentista,,051 911639,"Via della Repubblica, 699",Vergato,,,,,,,,,,,
Fondacaro Alfredo,Dentista,,051 677 7426,"Via Val di Sambro, 2",Rioveggio,,,,,,,,,,,
Sudio MEDICO ODONTOIATRICO DOTT.TEDESCHI PAOLO,Medico,,051 913475,"Località Pian di Setta, 132 /b",Piandisetta,,,,,,,,,,,
Gruppioni Dr. Luca,Dentista,,051 911430,"117/F Galleria I Maggio, Vergato, BO 40038",Vergato,,,,,,,,,,,
Bazzani Paolo,Dentista,,051 932472,"Via G. Matteotti, 3",Marzabotto,,,,,,,,,,,
Dental Medica,Dentista,,0547 59672,"Via Bolzano, 10",Gambettola,,,,,,,,,,,
Dentista Dott. Morigi,Dentista,,338 377 5352,"Via Piave, 18",Gambettola,,,,,,,,,,,
Rasponi Sebastiano,Dentista,,0547 397083,"Via Romagna, 4",Gambettola,,,,,,,,,,,
Dott. Mauro Bocchini,Dentista,,0547 53859,Via Foro Boario,Gambettola,,,,,,,,,,,
Smile Coordinamento Odontoiatrico Di Ventrucci Marco & C. Snc,Dentista,,0547 58946,"Via G. Pascoli, 80",Gambettola,,,,,,,,,,,
Martinelli Dott. Claudio Studio Odontoiatrico,Dentista,,051 910941,"Via Camillo Benso di Cavour, 14",Vergato,,,,,,,,,,,
Bertaccini Dr. Claudio,Dentista,,051 761292,"153/1 VIA S. DONATO, Granarolo Dell'Emilia, BO 40057",Granarolo dell'Emilia,,,,,,,,,,,
Cacciari Renzo,Dentista,,051 761697,"Via Dante Alighieri, 9",Granarolo dell'Emilia,,,,,,,,,,,
Centro Medico Galliera,Centro medico,http://www.centromedicogalliera.com/,051 438 1188,"Via della Pace, 41",San Venanzio,,,https,React,Sì,Google LLC,61,93,100.00,Sì,No
Martini Roberta Odontoiatra,Dentista,https://www.studiomartiniroberta.it/,049 944 0253,"Viale Italia, 78",Galliera Veneta,,,https,WordPress,Sì,Netsons Network,20,38,85.00,Sì,No
Romanini Attilio,Dentista,,0523 891344,"Via IV Novembre, 2",Gropparello,,,,,,,,,,,
Gandolfi Danilo,Dentista,,0523 856678,"Piazza Roma, 2",Gropparello,,,,,,,,,,,
Venturelli Dr. Daniele,Dentista,,0547 57092,"Via Pascucci, 35",Gambettola,,,,,,,,,,,
Poliambulatorio Heva,Osteopata,https://www.poliambulatorioheva.it/,0547 657657,"Via Alcide de Gasperi, 63",Gambettola,,info@poliambulatorioheva.it,https,React,Sì,OVH SAS,78,80,92.00,Sì,No
Lanzoni Dott. Alessandro Dentista,Dentista,,389 961 3828,"Via Dante Alighieri, 16",Gatteo,,,,,,,,,,,
Dental Village,Servizi di informazione,https://dentalvillage.it/,0444 351203,"Via Vecchia Ferriera, 5",Vicenza,,info@dentalvillage.it,https,WordPress,No,Keliweb S.R.L,2,11,85.00,Sì,No
Studio Dentistico Associato Dottori Soldini Claudio - Bertuzzo Federica - Mora Moreno,Dentista,http://www.studiodentisticosbm.com/,0444 283921,"Via Vecchia Ferriera, 18",Vicenza,,,https,WordPress,No,"Cloudflare, Inc.",65,72,92.00,Sì,No
Centro Odontoiatrico Eurodental Srl,Dentista,http://www.centroodontoiatricoeurodental.it/,0541 818084,"Via Fiume, 6",Sant'Angelo,,,https,Joomla,Sì,Aruba S.p.A.,68,66,92.00,Sì,No
Studio Dentistico Dott.ssa Graziella Terenziani,Dentista,,0522 674822,"Via Enrico Berlinguer, 5",Sant'Ilario d'Enza,,,,,,,,,,,
Trebbi Dr. Roberto,Dentista,,051 761670,"Via S. Donato, 90",Granarolo dell'Emilia,,,,,,,,,,,
AMBULATORIO ODONTOIATRICO PROMOTEK,Dentista,,348 408 1340,"Via Indipendenza, 2/b",Sant'Ilario d'Enza,,,,,,,,,,,
Gorgoglione Antonio,Dentista,,0541 933828,"Via Roma, 7",Gatteo,,,,,,,,,,,
Francesco Saba - Clinica Odontoiatrica Cassino Le Grange,Dentista,https://francescosaba.com/,0776 193 0778,CC La Grange,Piedimonte San Germano,,direzioneamministrativa@francescosaba.com,https,Angular,No,Hetzner Online GmbH,31,51,92.00,Sì,No
