Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Studio Dentistico Dr. Davide Della Mura,Dentista,,392 053 3573,"Via Bartolomeo Eustachio, 8",Salerno,,,,,,,,,,,
Studio di Odontoiatria e Protesi Dentale Dott. Alfredo Napoli,Studio medico,,089 725117,"Via Antonio Ruotolo, 8",Salerno,,,,,,,,,,,
Lupo Luigi,Dentista,,089 724710,"Via Giuseppe Abamonte, 79",Salerno,,,,,,,,,,,
Centro Dentale Omega Dentista Dr. Cutolo Giovanni,Dentista,,089 753181,"Via Rocco Galdieri, 18",Salerno,,,,,,,,,,,
Studio Dentistico Dott. Francesco Lucarelli,Dentista,,089 948 3472,"Via Rocco Galdieri, 28",Salerno,,,,,,,,,,,
"Studio Savignano: Odontoiatria, Otorinolaringoiatria e Medicina estetica",Dentista,,089 335235,"Via Trento, 64",Salerno,,,,,,,,,,,
Dentista Salerno - Studio Dentistico Dott. Cimmino Giuseppe Francesco,Dentista,,089 711388,"Via Posidonia, 307/b",Salerno,,,,,,,,,,,
Studio Dentistico Dott.ssa Concetta Panzella,Dentista,,089 230930,"Lungomare Cristoforo Colombo, 21",Salerno,,,,,,,,,,,
Vaccaro Dr. Maria Antonietta,Dentista,,0776 546014,"Via Cesare Battisti, 4",Pastena,,,,,,,,,,,
Raffaele Russo,Dentista,,334 951 2279,"Via Trento, 103",Salerno,,,,,,,,,,,
Studio Dentistico De Felice Alessandro,Dentista,,347 875 3934,"Via Trento, 39",Salerno,,,,,,,,,,,
Ambulatorio Odontoiatrico Vivident,Dentista,http://www.ambulatoriovivident.it,06 946 1404,"Via Alessandro Marcucci, 3",Rocca Priora,,info@ambulatoriovivident.it,,WordPress,No,Seeweb srl,59,0,0.00,Sì,No
Studio Odontoiatrico Posturologico Dott. Sergio Petrocchi,Dentista,http://www.sergiopetrocchi.it,393 965 9977,"Piazza Eraldo Miscia, 19",Lanciano,,info@sergiopetrocchi.it,https,Joomla,Sì,Server Plan S.r.l.,36,52,92.00,Sì,No
Blanco by Salvati e Chiaiese,Dentista,https://www.blancostudiodelsorriso.it,328 024 8390,"Via G.B, Via Amendola Giovanni Battista, 37",Salerno,,blancostudiodelsorriso@gmail.com,https,WordPress,Sì,Google LLC,54,89,92.00,Sì,No
Martino Dr. Domenico,Dentista,,089 724979,"Via Mauri Raffaele, 15",Salerno,,,,,,,,,,,
Specchiarelli Dr. Michele,Dentista,,330 523 713,"Via Edoardo de Candia, 41",Lecce,,,,,,,,,,,
Centro Dentale Odontoiatrico Peschiulli Srl,Dentista,,0832 391752,"Via Lupiae, 44/f",Lecce,,,,,,,,,,,
Biodent Salerno Centro Odontoiatrico - Invisalign Provider,Dentista,https://centrobiodent.net,089 758955,"Via Santa Margherita, 36 H",Salerno,,bcomebiodent@virgilio.it,https,WordPress,Sì,Server Plan S.r.l.,73,97,92.00,Sì,No
"Dott. Gennaro Esposito (Test doctor), Dentista",Dentista,,041 868 6270,"Via Gioacchino Belli, 16",Monteflavio,,,,,,,,,,,
Studio Dentistico Dottor Alessio Pescosolido,Dentista,http://www.studiodentisticopescosolido.it,06 761 0956,"Via Diana, 30",Roma,,,https,WordPress,No,Aruba S.p.A. Network,92,100,100.00,Sì,No
Wident Roma (Dr. Luca Cammilluzzi - Dr. Gabriele Pieralisi),Dentista,https://www.odontoiatriapieralisicammilluzzi.it,06 8639 1356,"Via dei Campi Flegrei, 15",Roma,,,https,React,Sì,Aruba S.p.A. Network,52,70,100.00,Sì,No
Studio Odontoiatrico Luongo - Tepedino,Dentista,https://www.dentistaluongotepedino.it,345 927 2461,"Via Raffaele Ricci, 37",Salerno,,info@dentistaluongotepedino.it,http,WordPress,No,Aruba S.p.A. Network,57,69,92.00,Sì,No
D'Aiuto Dr. Gennaro,Dentista,,089 724429,"189 Lungo Mare Colombo Cristoforo, Salerno, SA 84129, Lungomare Cristoforo Colombo",Salerno,,,,,,,,,,,
Dorado Dental Dott. Pier Paolo Melgar Dorado,Dentista,https://www.pierpaolomelgardorado.com,388 952 2289,"Via Giulio Antamoro, 88",Roma,,odontochirurgia@libero.it,https,React,Sì,Google LLC,61,51,85.00,Sì,No
"Studio Dentistico - Dott.ssa Elena Bosco, Dentista",Dentista,http://www.odontoiatriabosco.it,379 286 4258,"Via Pescosolido, 180",Roma,,info@odontoiatriabosco.it,https,React,Sì,Server Plan S.r.l.,62,89,92.00,Sì,No
Ferrara Dr. Giuliano Studio Medico Dentistico,Dentista,,06 556 6792,"Via Giovanni Maria della Torre, 3",Roma,,,,,,,,,,,
Sa.id. srl,Dentista,,0776 544768,"18, Largo Cisterna, Pico, FR 03020",Pico,,,,,,,,,,,
Studio Medico Dentistico Giuliano,Dentista,,393 034 7154,"Via Santa Caterina, 6",Marcianise,,,,,,,,,,,
Cioe Dr. Sebastiano,Dentista,,0775 632338,"Via Antonio Cardilli, 10",Giuliano di Roma,,,,,,,,,,,
Dentalsem,Dentista,https://www.dentalsem.it,06 2248 3399,"Via Massa di San Giuliano, 428",Roma,,info@dentalsem.it,https,WordPress,Sì,Hetzner Online GmbH,35,79,92.00,Sì,No
Studio Dentistico Dott.ssa Serena Pizzone,Dentista,,06 9337 4140,"Via Nicandro, 22",Roma,,,,,,,,,,,
Civino Dr. Pierangelo,Dentista,,0832 322708,"Via Unità D'Italia, 88",Arnesano,,,,,,,,,,,
Studio dentistico Dott.G.Spanò quartiere Africano,Dentista,http://www.giovannispano.it,06 3107 2850,"Via Homs, 6",Roma,,dr.giovannispano@gmail.com,http,WordPress,No,Aruba S.p.A. Network,57,92,92.00,Sì,No
Studio Dentistico Proff. Dott. Ezio Benagiano,Dentista,,06 440 2616,"Viale del Policlinico, 129/A",Roma,,,,,,,,,,,
Studio Dentistico Nomentana,Dentista,http://www.studiodentisticonomentana.it,06 6481 2532,"Via Nomentana, 352",Roma,,info@studiodentisticonomentana.it,https,React,No,Aruba S.p.A.,57,96,92.00,Sì,No
Studio Dentistico Dott. Giuliano,Dentista,https://www.giuseppegiulianodentista.it,333 921 2648,"Via Giuseppe Avezzana, 8",Santa Maria Capua Vetere,,,https,WordPress,Sì,Aruba S.p.A.,59,94,85.00,Sì,No
Studio Dentistico Dr.Agam Moshe,Dentista,,0775 488714,"Via Alessandro Ciamarra, 217",Frosinone,,,,,,,,,,,
Dental Excellence,Dentista,,0775 859322,"Via Casilina Sud 118, Km 88500",Frosinone,,,,,,,,,,,
Studio Dentistico Nobili,Dentista,,0775 301878,"Via Colle Mazzapiede, 1",Torrice,,,,,,,,,,,
Loffredi Franco,Dentista,,0775 686307,"Via Toscana, 25",Madonna del Piano,,,,,,,,,,,
Centro Odontoiatrico Nomentano,Dentista,http://www.centroodontoiatriconomentano.it,06 4429 0806,"Via Gian Luca Squarcialupo, 11",Roma,,,https,WordPress,Sì,"The Constant Company, LLC",38,43,85.00,Sì,No
Studi Medici Odontoiatrici Dott. Arrigo Perondi,Dentista,,0746 306524,"Viale dello Sport, 13",Rieti,,,,,,,,,,,
Studio Pisoni Odontoiatri,Dentista,http://www.pisoniodontoiatri.com,035 369 2076,"Via del Ponte Pietra, 2/A",Bergamo,,info@pisoniodontoiatri.it,https,Shopify,Sì,Aruba S.p.A.,69,94,100.00,Sì,No
Marcucci Dr. Angelo,Dentista,,0746 498498,"Via Cintia, 33",Rieti,,,,,,,,,,,
Studio Dentistico Agostini Fulvia,Dentista,,0746 274488,"Via Nuova, 98",Rieti,,,,,,,,,,,
Centro Odontoiatrico Borgioli,Dentista,https://centroodontoiatricoborgioli.com,055 877 7122,"Viale Aldo Moro, 39",Poggio a Caiano,,,https,Shopify,Sì,GENESYS,47,68,92.00,Sì,No
Martorelli Dr. Maurizio,Dentista,,06 948 5525,"Piazza Marco Mastrofini, 21",Monte Compatri,,,,,,,,,,,
Studio Odontoiatrico Allegretti,Dentista,,06 6858 3373,"Via Lago di Bolsena, 16",Monte Compatri,,,,,,,,,,,
Mallozzi Domenico,Dentista,,0771 681041,"Via Appia, 1513",Marina di Minturno,,,,,,,,,,,
Dr. Fabrizio Rossi - Chirurgia Implantologia e Chirurgia Zigomatica,Dentista,,320 655 6938,"Viale degli Eroi, 12",Minturno,,,,,,,,,,,
Dentista Dr. Muccio Carlo,Dentista,,06 948 5897,"Viale Europa, 12",Monte Compatri,,,,,,,,,,,
Studio Dentistico DentalV,Dentista,,0771 737133,"Via Appia, 1202",Minturno,,,,,,,,,,,
Pampena Dr. Giulio Studio Dentistico,Dentista,,0771 682771,"Via Italo Balbo, 32",Minturno,,,,,,,,,,,
Centro Odontoiatrico Magliozzi S.r.l,Dentista,,371 341 0349,"Via Appia, 897",Scauri,,,,,,,,,,,
Ricci Dott.Ssa Alessandra Dentista,Dentista,,06 949 6889,"Via Cavour, 1",Rocca di Papa,,,,,,,,,,,
Graziosetto Pinuccio,Dentista,,0771 683736,"Via Guglielmo Marconi, 29",Minturno,,,,,,,,,,,
Odontoiatra Dott. Martino Vincenzo,Dentista,,0771 614989,"Via Guglielmo Marconi, 54",Minturno,,,,,,,,,,,
Orsini Odontoiatria Srl,Dentista,http://www.orsiniodontoiatria.com,06 406 6019,"Viale Palmiro Togliatti, 1470",Roma,,segreteria@orsiniodontoiatria.com,https,Shopify,Sì,OVH ISP,0,39,92.00,Sì,No
Studio odontoiatrico associato DENTAL AP,Dentista,,06 949 6238,Via Frascati,Rocca di Papa,,,,,,,,,,,
Studio Dentistico Provenzano,Dentista,,335 746 8331,"Via Guglielmo Marconi, 70",Minturno,,,,,,,,,,,
Zonfrillo Dr. Edoardo,Dentista,,0771 681638,"Viale Giulia Romanelli, 54",Minturno,,,,,,,,,,,
Studio Dentistico Dott.ssa Loretta Graziosetto,Dentista,https://www.dentistascauri.com,345 926 7100,"Via Guglielmo Marconi, 26",Scauri,,,https,WordPress,No,Aruba S.p.A.,64,93,92.00,Sì,No
Etica Dentale - sede legale,Dentista,,800 955 002,"Via del Francese, 21",Monterotondo,,,,,,,,,,,
Studio Odontoiatrico Francesca Milano,Dentista,https://francescamilano.eu,06 6400 0784,"Via Olimpia, 30/interno 14",Monterotondo,,info@francescamilano.eu,https,WordPress,Sì,Hetzner Online GmbH,46,70,100.00,Sì,No
Studio Dentistico Basso,Dentista,,06 9062 7494,"Via Ventiquattro Maggio, 39",Monterotondo,,,,,,,,,,,
Dental Vision - Salute e Sorriso | Dentista Monterotondo,Dentista,,06 906 6477,"Via Adige, 45a",Monterotondo,,,,,,,,,,,
Marini Alessandro,Dentista,,06 900 4609,"Via Monte Pollino, 27",Monterotondo,,,,,,,,,,,
Dr. Fiorindo di Gennaro Odontoiatra,Dentista,,06 9062 7048,"Viale Fausto Cecconi, 5",Monterotondo,,,,,,,,,,,
Clinica odontoiatrica DentalDay Monterotondo,Clinica dentale,https://www.dentalday.eu,06 8308 2655,"Via Antonio Gramsci, 37",Monterotondo,,info@dentalday.eu,https,WordPress,Sì,Aruba S.p.A. Network,48,83,92.00,Sì,No
Studi Dentistici Zoffoli Monterotondo,Dentista,,06 9062 5459,"Via Marsala, 55",Monterotondo,,,,,,,,,,,
S.F. La Fabbrica del sorriso - Studio Odontoiatrico e Pediatrico,Dentista pediatrico,http://www.ioprenoto.info/h/studio_2576,06 6067 9886,"Via John Fitzgerald Kennedy, 23/c",Monterotondo,,s.f.srlssmilefactory@gmail.com,https,Odoo,No,Aruba S.p.A. Network,48,90,92.00,Sì,No
Dental Dream Monterotondo (Studio Ass. Gramsci dei Dr Giorgi e Salvi),Dentista,https://www.dentaldream.it,06 906 1741,"Via Antonio Gramsci, 23-29",Monterotondo,,info@dentaldream.it,https,Joomla,Sì,Google LLC,55,74,100.00,Sì,No
Dentista Monterotondo - Studio Dentistico Smiledoc - Clinica Dentale Smiledoc - Dott. Civero,Clinica dentale,https://www.smiledoc.it,320 345 4132,"Via Monte Circeo, 12",Monterotondo,,,https,React,No,Aruba S.p.A.,18,46,100.00,Sì,No
Dr. Bianco Piero,Dentista,,349 309 7799,"Via Salaria, 209",Monterotondo,,,,,,,,,,,
Dott. Tursi Alfredo,Dentista,,06 9062 2154,"Via XXV Aprile, 3",Monterotondo,,,,,,,,,,,
Raul Duda,Dentista,https://www.studiodentisticoduda.it/studio,0371 88186,"Via Milano, 17",Graffignana,,info@studiodentisticoduda.it,https,Joomla,No,Aruba S.p.A.,56,48,77.00,Sì,No
Dr. Pietro Vavalli Odontoiatra,Dentista,https://studivavalli.it,06 906 1563,"Viale Bruno Buozzi, 31",Monterotondo,,,https,WordPress,No,Contabo GmbH,56,74,85.00,Sì,No
"Flomed - Dr.ssa Florissa Fioritto | Dentista e Medicina Estetica a Molara, Monte Compatri",Dentista,https://flomed.it,06 242 8198,"Via Tuscolana, 214",Molara,,,https,React,No,Keliweb S.R.L,78,98,92.00,Sì,No
Faccenda Dr. Luca,Dentista,,0761 370442,"Via A. Manzoni, 17",Vitorchiano,,,,,,,,,,,
Dentista Montecompatri,Dentista,https://www.dentistamontecompatri.it,379 261 1661,"Via Cavour, 171",Monte Compatri,,,https,React,Sì,Keliweb S.R.L,72,96,92.00,Sì,No
Studio Dentistico Paiella,Dentista,,0744 388456,"Strada Statale Valnerina, 17",Montefranco,,,,,,,,,,,
Studio Odontoiatrico Ass Basile Fabrizi,Dentista,http://studiobieffe.net,06 8308 8442,"Via Antonio Gramsci, 31",Monterotondo,,,https,Joomla,No,Host SpA,74,89,92.00,Sì,No
Studio Dentistico Dott. Giacomo Nari,Dentista,,0774 609310,"Corso Umberto, 58",Montelibretti,,,,,,,,,,,
Studio Dentistico Dott. Nicodemo Terranova,Dentista,,0774 608724,"Via Roma, 29",Montelibretti,,,,,,,,,,,
Centro Odontoiatrico Gold Dental,Dentista,http://centrogoldental.it,0766 898984,"Via Etrusca, 5/7",Montalto di Castro,,,http,ASP.NET,No,Register S.P.A.,56,86,100.00,Sì,No
Studio Dentistico Specialistico - Ferrari Carpino E Filanti,Dentista,,0765 576403,"34 Via Lambruschina Sud, Stimigliano, RI 02048",Stimigliano Scalo,,,,,,,,,,,
Dott. Pierpaolo Alonzo Montalto,Dentista,http://www.studiodentisticoalonzo.it,0766 898925,"Via Aurelia Tarquinia, 30/b",Montalto di Castro,,info@studiodentisticoalonzo.it,https,WordPress,Sì,Netsons s.r.l.,42,56,85.00,Sì,No
Sorana Valentino,Dentista,,0765 576157,"Via Camillo Benso Conte di Cavour, 100",Stimigliano,,,,,,,,,,,
Tabanella Dr. Claudio,Dentista,,06 909 1900,"Via Reatina, 19",Mentana,,,,,,,,,,,
Studio Dentistico Minnozzi Dr. Fabio,Dentista,,0746 483577,"Viale Lionello Matteucci, 3",Rieti,,,,,,,,,,,
De Luca Dr. Massimo,Dentista,,06 909 3504,"Via Luigi Einaudi, 33",Mentana,,,,,,,,,,,
Studio Dentistico Ragazzoni - Strangolagalli,Dentista,,348 038 5969,"Via Vittorio Emanuele III, 46",Strangolagalli,,,,,,,,,,,
Afeltra Giacomo,Dentista,,0775 978321,"Via Roma, 79",Strangolagalli,,,,,,,,,,,
Dott.ssa Peruzzi,Dentista,,349 692 1988,"Via Umberto Maddalena, 60",Guidonia Montecelio,,,,,,,,,,,
Dentista.tv Guidonia,Dentista,,0774 300969,"V.le Roma, 81",Guidonia Montecelio,,,,,,,,,,,
Studio Dentistico Troiano Dr Paolo,Dentista,https://www.studiodentisticotroiano.it,351 560 8971,"Via Reatina, 167 a",Mentana,,,https,Shopify,Sì,Host SpA,71,76,92.00,Sì,No
Studio Medico Dott Bevilacqua Mario,Dentista,,06 909 4275,"Via Nomentana, 50",Mentana,,,,,,,,,,,
Colasanti Luca,Dentista,,06 909 2624,"Via Moscatelli Antonio, 145",Mentana,,,,,,,,,,,
Odontoiatrica Guidonia Srl,Dentista,,0774 342759,"V.le Roma, 122",Guidonia Montecelio,,,,,,,,,,,
DentalPro Guidonia,Clinica dentale,,0774 553460,Via Nazionale Tiburtina,Guidonia Montecelio,,,,,,,,,,,
Dott. Agosto Enrico,Dentista,https://www.odontoiatriaagosto.it,0774 403918,"Viale dell'Unione, 41",Guidonia Montecelio,,dr.enricoagosto@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,99,99,100.00,Sì,No
Tuzi Dr. Andrea,Dentista,,0774 346264,"Via Marco Aurelio, 3",Guidonia Montecelio,,,,,,,,,,,
Pirro Dr. Biagio Medico Chirurgo Dentista,Dentista,,0774 341196,"Via Visintini, M. 58",Guidonia Montecelio,,,,,,,,,,,
Dott. Guido Cipullo Odontoiatra,Dentista,,0774 282407,Via della Longarina,Guidonia Montecelio,,,,,,,,,,,
Roberti Dr. Luigi Studio Dentistico,Dentista,,0774 341005,"Via delle Orchidee, 10",Guidonia Montecelio,,,,,,,,,,,
Studio Dentistico Cusano Cardoni,Dentista,http://www.studiodentisticoguidonia.it,0774 346757,"Viale dell'Unione, 40",Guidonia Montecelio,,studiodentisticocusano@gmail.com,https,Shopify,No,Aruba S.p.A.,56,71,92.00,Sì,No
Nalli Luigina Studio Odontoiatrico,Dentista,,351 912 5002,"Via La Mola, 44",Supino,,,,,,,,,,,
SupinoDENT,Dentista,,0775 226094,"Via La Mola, 85",Supino,,,,,,,,,,,
Dott. Sergio Lasco Studio Dentistico,Dentista,,0761 600221,"Viale G. Marconi, 78",Sutri,,,,,,,,,,,
Studio Dentistico Caporali,Dentista,,0766 858188,"Via Muzio Polidori, 6",Tarquinia,,,,,,,,,,,
Arduini Luca,Dentista,,0775 227710,"Via Calvone, 1",Supino,,,,,,,,,,,
Odontomedica Mentana S.R.L.,Dentista,,06 9521 2386,"Via Antonio Moscatelli, 239",Mentana,,,,,,,,,,,
Ottanelli Simone Maria,Dentista,,0766 840710,"Via Domenico Emanuelli, 15",Tarquinia,,,,,,,,,,,
"dentista guidonia dott. Dello Stritto , dott. Brascia.",Dentista,,0774 375734,"Via Nazionale Tiburtina, 125",Guidonia Montecelio,,,,,,,,,,,
Pesaresi Dr. Stefano,Dentista,,0766 858373,"Via Giosuè Carducci, 37",Tarquinia,,,,,,,,,,,
Studio Odontoiatrico Pannozzi,Studio medico,,0773 700612,"Via Roma, 21",Terracina,,,,,,,,,,,
Lo Bianco Dr. Antonella,Dentista,http://www.dentistalobianco.com,0774 344362,"Via Maurizio Moris, 16",Guidonia Montecelio,,antonellalobiancostudio@gmail.com,https,Shopify,Sì,Aruba S.p.A. Network,57,80,100.00,Sì,No
Studio dentistico Anne Margot Nordgard,Dentista,,0773 727537,"Via Bengasi, 8",Terracina,,,,,,,,,,,
Odontoiatra Dr Gennaro Galasso,Dentista,,0773 726020,"Viale della Vittoria, 21",Terracina,,,,,,,,,,,
Dott. Filippo Speranza Studio Dentistico,Dentista,http://www.myadj.it,0761 600082,"Via G. Marconi, 41",Sutri,,,https,React,No,"Cloudflare, Inc.",81,99,83.00,Sì,No
B.S. DENTAL snc ambulatorio odontoiatrico,Dentista,,0766 857921,"Via delle Croci, 67",Tarquinia,,,,,,,,,,,
Studio Odontoiatrico di Fabio Dott.ssa Annalisa,Dentista,,0773 723094,"Viale della Vittoria, 37",Terracina,,,,,,,,,,,
Avorio Dentisti | Centro Odontoiatrico,Dentista,https://www.avoriodentisti.com,0774 552333,"Centro Carrefour, Via delle Petunie, 5",Guidonia Montecelio,,,https,React,No,Google LLC,70,64,100.00,Sì,No
Simonelli Dr. Vittorio,Dentista,,0773 700247,"Via Roma, 30",Terracina,,,,,,,,,,,
Rana Dr. Alessandro,Dentista,,0773 709080,"Piazza Fontanavecchia, 5",Terracina,,,,,,,,,,,
Studio Dentistico Dott Davide Leone,Dentista,,0773 723893,"Via Dante Alighieri, 22",Terracina,,,,,,,,,,,
Paravani Dr. Giuseppe,Dentista,,0773 727025,"Via G. Di Vittorio, 25",Terracina,,,,,,,,,,,
Studio Triestino - Terracina,Dentista,,329 927 9703,Via Centuriazione,Terracina,,,,,,,,,,,
Palmacci Dr. Pietro,Dentista,,0773 721065,"Viale della Vittoria, 31",Terracina,,,,,,,,,,,
Subiaco Salgarello Studio Dentistico Associato,Dentista,http://www.studiodentisticosubiacosalgarello.it,030 398007,"Via Guglielmo Oberdan, 10",Brescia,,segreteria.salgarellosubiaco@gmail.com,https,Shopify,Sì,IONOS SE,69,84,100.00,Sì,No
STUDIO DENTISTICO MASSIMO MARTINI,Dentista,http://www.studiodentisticomassimomartini.it,327 315 6703,"Via Stilicone, 6",Guidonia Montecelio,,massimo.martini@hotmail.it,http,WordPress,No,Register.IT S.p.A,76,80,100.00,Sì,No
Ricaricadent® Centri Dentistici e Implantologici,Dentista,http://ricaricadent.it,0773 721533,Via Exeter,Terracina,,,https,React,No,Google LLC,69,95,91.00,Sì,No
Studio Dentistico Kravchenko Dr. Anzhela,Dentista,,0773 725608,"Viale della Vittoria, 50",Terracina,,,,,,,,,,,
Torre Dr. Mario,Dentista,http://www.dentistatorre.it,0773 709724,"Via Roma, 103",Terracina,,mariotorre58@alice.com,http,Nicepage,No,Aruba S.p.A. Network,53,76,82.00,Sì,No
Studio Dentistico Giannetti Velio,Dentista,,349 783 3123,"Via delle Arene, 34",Terracina,,,,,,,,,,,
Studio Dentistico Benedetti Andrea e Luca,Dentista,,0774 312243,"Via Sant'Anna, 4",Tivoli,,,,,,,,,,,
Innocenzi Dr. Fabio,Dentista,,0774 314049,"Via Dea Bona, 3",Tivoli,,,,,,,,,,,
Dott. Brian Bonamoneta | Odontoiatra presso Dental Therapy,Dentista,,327 199 8497,"Viale Tomei, 64",Tivoli,,,,,,,,,,,
The White Clinic Dr. Fabio De Propris,Dentista,http://www.thewhiteclinic.it,351 737 5395,"Via Nazionale Tiburtina, 145/d",Tivoli,,thewclinic@yahoo.com,https,WordPress,No,Aruba S.p.A.,69,95,92.00,Sì,No
Clinica Medica Odontoiatrica Dott. Alessandro Gentile,Dentista,,338 416 9353,"Piazza Giacomo Matteotti, 16/17",Tivoli,,,,,,,,,,,
Alessandro Gentile,Dentista,,0774 311827,"Viale Trieste, 35",Tivoli,,,,,,,,,,,
Studio Dentistico Medicgest,Dentista,,0774 333563,"Via Tiburto, 56",Tivoli,,,,,,,,,,,
Studio di Odontoiatria Restaurativa ed Estetica,Dentista cosmetico,,0774 312255,"Viale Nicolò Arnaldi, 15",Tivoli,,,,,,,,,,,
Studio dentistico De Propris Canichella,Dentista,http://www.ortho-surgery.it,0774 314376,"Viale Trieste, 57/b",Tivoli,,,https,Joomla,Sì,"Cloudflare, Inc.",56,80,100.00,Sì,No
Studio Medico Dentistico Dr. Lior Angelovici - Odontoiatria Digitale,Dentista,,349 656 7393,"Viale Nicolò Arnaldi, 17A",Tivoli,,,,,,,,,,,
Cmb - Centro Medico Biferali Centro Medico Biferali Srl,Dentista,,0766 940053,"Via Claudia Braccianese, 1",Tolfa,,,,,,,,,,,
Simonetta Francesco,Dentista,,0766 93282,"108 Piazza Maestre Pie, Tolfa, RM 00059",Tolfa,,,,,,,,,,,
Dentibus srl,Dentista,https://www.studiodentibus.it,0774 311012,"Via Nazionale Tiburtina, 101",Tivoli,,info@dentibus.it,https,Joomla,Sì,Aruba S.p.A. Network,59,88,85.00,Sì,No
DENTITALIA - Dott.ssa Zapata Dora Esther & Dott Luca Aldo Caruso.,Clinica dentale,http://www.dentitaliastudio.it,0774 357388,"Via dei Fauni, 46",Tivoli Terme,,info@dentitaliastudio.it,https,Angular,Sì,Netsons s.r.l.,67,97,92.00,Sì,No
Sorriso centro odontoiatrico implantologico,Dentista,http://centroodontoiatricosorriso.com,0774 380872,"Via Venezia Tridentina, n58",Tivoli,,example@dental-clinic.com,https,WordPress,No,Google LLC,63,73,85.00,Sì,No
Studio Medico Odontoiatrico,Dentista,,320 425 7712,"Via Papa Giovanni XXIII, 1a",Poggio Mirteto Scalo,,,,,,,,,,,
Poggi Dr. Giovanni,Dentista,,0774 334077,"Piazza Santa Croce, 6",Tivoli,,,,,,,,,,,
Dental Home Dottor Marinucci,Dentista,http://www.dentalhomedottormarinucci.it,346 972 8899,"Vicolo Empolitana, 14",Tivoli,,,https,WordPress,Sì,"Cloudflare, Inc.",56,56,92.00,Sì,No
Manzi Dr. Giuliano,Dentista,,0761 830021,"Via San Flaviano, 6/piano 1",Montefiascone,,,,,,,,,,,
Studio Dentistico Dr. Giancarlo Couch,Dentista,,0761 820303,"Via Orvietana, 58",Montefiascone,,,,,,,,,,,
Studio dentistico dott.ssa Erica Pezzato,Dentista,,366 721 8531,"Via Zepponami, 267",Montefiascone,,,,,,,,,,,
Dott. Carelli Emilio Studio Dentistico,Dentista,,0761 826932,"Via del Barone, 12",Montefiascone,,,,,,,,,,,
Studio Odontoiatrico Dott.ssa Bigelli Elena,Studio medico,,347 226 8366,"Via Frascati Antica, 31C",Monte Porzio Catone,,,,,,,,,,,
Giacomi Dr. Alessandra Studio ODONTOIATRICO,Dentista,,0761 825712,"Via Bertina, 2/c",Montefiascone,,,,,,,,,,,
Dental P&P di Primavera Pietro,Dentista,,06 944 8868,Via Roma,Monte Porzio Catone,,,,,,,,,,,
Estetica del Dente,Dentista,,335 162 9727,Strada Statale 1bis Via Aurelia,Monte Romano,,,,,,,,,,,
Studio Dentistico D'Anna,Dentista,,06 944 7498,"Via IV Novembre, 28",Monte Porzio Catone,,,,,,,,,,,
Dr. Flaviano Di Vito,Dentista,http://www.studiodivito.it,06 944 9361,"Viale Guglielmo Marconi, 31/33",Monte Porzio Catone,,divitostudiodentistico@gmail.com,https,Joomla,Sì,SEEWEB s.r.l.,56,90,92.00,Sì,No
Gimit Divisione Medica Di Mastrantoni Marco S.N.C.,Dentista,,0775 289635,Via Valle,Monte San Giovanni Campano,,,,,,,,,,,
Studio Dentistico Leonardi - Invisalign Provider,Dentista,https://www.studiodentisticoleonardi.com,393 867 3330,"Via Aldo Moro, 15",Montefiascone,,info@www.studiodentisticoleonardi.com,https,React,No,Aruba S.p.A.,57,61,92.00,Sì,No
Danna Dr. Stefano,Dentista,,0761 820862,"Via Cannelle, 99",Montefiascone,,,,,,,,,,,
Studio Medico Odontoiatrico Di Mezzanotte Goffredo,Dentista,,0765 441108,"Via Diego Eusebi, 14",Poggio Mirteto,,,,,,,,,,,
Dott.ssa Eleonora Luciani - Studio di Odontoiatria e Medicina Estetica,Dentista,,348 313 8297,"Via Niccolò Machiavelli, 2",Rocca Priora,,,,,,,,,,,
Filippo Fordellone,Dentista,,06 9407 3091,"Via della Pineta, 107",Rocca Priora,,,,,,,,,,,
Dr. Pucci Claudio,Dentista,,06 947 1998,"Via degli Olmi, 83",Rocca Priora,,,,,,,,,,,
Dental Project - Centro Medico il Sorriso,Dentista,,0875 968155,"Via Alcide De Gasperi, 9F",Montenero di Bisaccia,,,,,,,,,,,
Studio Dentistico Cirulli,Dentista,,0875 966622,"Viale Europa, 29",Montenero di Bisaccia,,,,,,,,,,,
Dott.ssa Daniela Crecchia,Dentista,,0875 968709,"V. Regina Elena, 2",Montenero di Bisaccia,,,,,,,,,,,
Studio Odontoiatrico Cerullo,Dentista,,0823 125 7152,Corso Umberto I,Mignano Monte Lungo,,,,,,,,,,,
Studi Dentistici Zoffoli Montelibretti,Dentista,,0774 609229,"Via Roma, 42/B",Montelibretti,,,,,,,,,,,
Studio Dentistico Dottor Antonio Burattini,Dentista,,06 6547 0847,"Via Mosca, 26",Trevignano Romano,,,,,,,,,,,
Pani Giovanni,Dentista,,06 999 9377,"Via Umberto I, 10",Trevignano Romano,,,,,,,,,,,
Colasanti Dr. Virgilio,Dentista,,0773 958789,"Corso Repubblica, 14",Roccagorga,,,,,,,,,,,
