Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Villa Chiara R.S.A. Residenza,Casa di riposo,,347 519 9257,"Via Brizio Marra, 2",Calimera,,,,,,,,,,,
Ambulatorio Veterinario Dr. Salvatore Accogli,Veterinario,,347 450 8067,"Via Gioberti, 8",Andrano,,,,,,,,,,,
Consultorio Familiare ASL,Ambulatorio medico,,0832 873354,Via Colaci,Calimera,,,,,,,,,,,
Studio Radiologico Di Verderamo Enrica & C. S.A.S.,Centro di diagnostica per immagini,http://www.radiologiaverderamo.it,0832 872692,"Via Cimabue, 11",Calimera,,info@radiologiaverderamo.it,https,WordPress,Sì,OVH SAS,39,66,85.00,Sì,No
"Na Stasi Kali Fisioterapia s.r.l. stp Dott. Alessandro Bruno Fisioterapista, OMPT, SPT",Fisioterapista,http://www.fisioterapialecce.it,329 871 1010,"Via Roma, 185",Calimera,,info@fisioterapialecce.it,https,Joomla,No,Hetzner Online GmbH,31,66,83.00,Sì,No
Athena - Servizi Sanitari Sanitari Assistenziali per Anziani,Casa di riposo,http://www.athenaservizi.it,0832 873505,"Via Salvo D'Acquisto, 25",Calimera,,,https,React,No,Aruba S.p.A.,77,98,73.00,Sì,No
Sol Levante S.R.L.,Ospedale privato,http://www.sollevante.net,0836 920142,"Via Santi Filippo e Giacomo, 2",Diso,,info@sollevante.net,https,React,No,Google LLC,61,92,92.00,Sì,No
Asl Centro Salute Mentale - Calimera,Dipartimento della sanità pubblica,,0832 873086,Via Colaci,Calimera,,,,,,,,,,,
Istituto Santa Chiara - Lecce,Clinica medica,https://www.istitutosantachiara.it,0832 348383,"Via Campania, 5",Lecce,,,https,React,No,Keliweb S.R.L,31,57,100.00,Sì,No
Studio Dermatologico PiGreco,Dermatologo,https://paologrecodermatologo.it,393 883 0575,"Piazza Gioacchino Toma, 8",Caprarica di Lecce,,hello@clinic.com,https,WordPress,Sì,Google LLC,76,98,100.00,Sì,No
Dott. Fabio Falco Neurologia Elettromiografia Campi Salentina,Neurologo,,338 142 4531,"Via Giuseppe Garibaldi, 29",Campi Salentina,,,,,,,,,,,
Poliambulatorio CAMPI SALENTINA,Servizi medici locali,,0832 790111,Via Sandonaci,Campi Salentina,,,,,,,,,,,
Laboratorio Analisi Cliniche Biosalento,Medico del lavoro,,0832 792407,"Via Taranto, 108",Campi Salentina,,,,,,,,,,,
San Raffaele Campi Salentina - Residenza Sanitaria Assistenziale,Centro di riabilitazione,https://sanraffaele.it/strutture/san-raffaele-campi-salentina,0832 721616,Via Conciliazione,Campi Salentina,,rsapuglia@sanraffaele.it,https,Shopify,Sì,"DigitalOcean, LLC",60,89,77.00,Sì,No
Meta - Medical | Dr. Alberto Greco,Centro di diagnostica per immagini,https://meta-medical.it,0832 793064,"Via Pacinotti, 19",Campi Salentina,,amministrazione@meta-medical.it,https,React,Sì,Netsons s.r.l.,54,61,85.00,Sì,No
"Dottoressa Isabella Greco, Medico Chirurgo Specialista In Chirurgia Plastica Estetica e Ricostruttiva",Medico,http://www.isabellagreco.it,388 863 5539,"Via Puglia, 6",Campi Salentina,,info@isabellagreco.it,https,WordPress,No,Aruba S.p.A. Network,69,90,0.00,Sì,No
Reability Center,Centro di riabilitazione,,370 125 5803,"Via Alessandro Manzoni, 33",Campi Salentina,,,,,,,,,,,
Villa Chiara R.S.A. Residenza Socio Assistenziale Sant'Elena Societa' Cooperativa Sociale,Casa di riposo,,335 631 5664,"Via Papa Giovanni XXIII, 74",Castri di Lecce,,,,,,,,,,,
"ISTITUTO SANTA MARIA, OSTEOPATIA E FISIOTERAPIA del Dott. Giulio Ingrosso",Clinica di fisioterapia,,380 892 1841,"Via Indipendenza, 3",Castri di Lecce,,,,,,,,,,,
Dott.Ssa Antonella Parlangeli,Dermatologo,http://www.tricologialecce.it,339 765 1691,"Via Calasanzio, n° 36",Campi Salentina,,doctorantonella@yahoo.it,,WordPress,No,Aruba S.p.A. Network,56,73,0.00,Sì,No
Ospedale Francesco Ferrari,Policlinico,,0833 508111,"Viale Francesco Ferrari, 1",Casarano,,,,,,,,,,,
CMD Centro Medico Diagnostico,Centro di diagnostica per immagini,http://www.centromedicocmd.it,0832 726689,"Via Ugo Foscolo, 6",Squinzano,,,https,React,No,Hetzner Online GmbH,62,63,83.00,Sì,No
Centro Diagnostico Città di Casarano,Centro diagnostico,http://www.centrodiagnosticocasarano.it,0833 505488,"Via Santa Chiara, 2",Casarano,,,https,Joomla,No,Armada WAN,83,95,92.00,Sì,No
Centro Nova Mentis - Casarano | Psicoterapia | Psicologo | Neuroscienze,Psicoterapeuta,https://www.centronovamentis.it,0836 211477,"Piazza Umberto I, 46",Casarano,,info@centronovamentis.it,https,WordPress,Sì,Contabo GmbH,54,80,92.00,Sì,No
Villa Luisa - villa con piscina e vasca idromassaggio vicino Otranto,Villa,,392 876 4407,"Contrada Sante Domeniche, Contrada sante Domeniche",Carpignano Salentino,,,,,,,,,,,
ASSOMED - Associazione Professionale Medici,Centro medico,,0832 606773,"Via S. Francesco, 5",Carmiano,,,,,,,,,,,
Carrozzo dott.ssa Federica Studio ecografico,Medico,,389 192 8702,"Via Stazione, 36",Carmiano,,,,,,,,,,,
Istituto Santa Chiara - Castrignano de' Greci,Centro di diagnostica per immagini,https://www.istitutosantachiara.it,327 003 0653,Via Umberto Giordano,Castrignano De' Greci,,,https,Joomla,No,Keliweb S.R.L,30,57,100.00,Sì,No
Centro Ortokinesis,Centro di diagnostica per immagini,http://www.ortokinesis.it,0832 606087,"Via Stazione, 28",Carmiano,,,,Joomla,No,Hetzner Online GmbH,55,59,92.00,Sì,No
CASA DI CURA SANTA MARIA DI LEUCA,Clinica medica,https://clinicasantamariadileuca.it,06 330961,"Via Tiberina, 173",Roma,,info@clinicasantamariadileuca.it,https,WordPress,No,Aruba S.p.A.,30,49,77.00,Sì,No
Casa di Cura Montanari,Casa di cura,http://www.casadicuramontanari.it,0541 988129,"Via Roma, 7",Morciano di Romagna,,odv@casadicuramontanari.it,https,WordPress,Sì,Netsons Network,62,72,100.00,Sì,No
Studio Medico Oculistico Dr. De Simone Adilvio Antonio,Centro oculistico,,0833 871766,"Via Cesare Battisti, 23",Collepasso,,,,,,,,,,,
Ambulatorio Di Fisioterapia 'Costa',Studio medico,,0833 341105,"Via del Bosco, 52",Collepasso,,,,,,,,,,,
Resta Dr. Rocco Antonio,Medico di famiglia,,0833 346036,"Via Enrico Fermi, 10",Collepasso,,,,,,,,,,,
Longo Dr. Francesco,Pneumologo,,0833 341514,"Via Roma, 161",Collepasso,,,,,,,,,,,
Bio-chem S.r.l.,Laboratorio medico,,0832 606036,"Via Novoli, 71",Carmiano,,,,,,,,,,,
Residenza San Giuseppe,Casa di riposo,,0832 725953,Via Don A. Leopoldo,Magliano,,,,,,,,,,,
LIBECCIO Comunità Riabilitativa psichiatrica,Servizio di salute mentale,,0832 183 4862,"Via Amerigo Vespucci, 3",Copertino,,,,,,,,,,,
Ambulatorio Medico Polispecialistico Colsan,Centro medico,https://www.colsan.info,0832 654022,"Via Alcide De Gasperi, 22",Lizzanello,,amministrazione@colsan.info,https,WordPress,No,Aruba S.p.A.,76,97,77.00,Sì,No
Analisi Cliniche Cerba HealthCare - Collepasso,Laboratorio medico,https://www.cerbahealthcare.it/sedi/collepasso-via-giovanni-pascoli-1,0833 169 7330,"Via Giovanni Pascoli, 1",Collepasso,,laboratorio.sangiorgio@cerbahealthcare.it,https,Vue,No,Amazon Technologies Inc,61,81,85.00,Sì,No
Studio Fisiomedica della Dott.ssa Valentina Colazzo,Fisioterapista,http://www.studiofisiomedica.it,393 969 7610,"Via Carrozzini, 32",Collepasso,,info@studiofisiomedica.it,http,ASP.NET,No,Seeweb srl,100,100,0.00,Sì,No
Asl Lecce Poliambulatorio Di Copertino,Clinica medica,,0832 936542,"Via Vittorio Emanuele III, 153",Copertino,,,,,,,,,,,
Chirurgia Estetica Nestola,Chirurgo plastico,https://www.copertinodayclinic.com,0832 931852,"Via Sant'Angelo, 4",Copertino,,luigi345@libero.it,https,React,No,WHG Hosting Services Ltd,60,93,100.00,Sì,No
"Dott. Vincenzo Fanelli, NEUROCHIRURGO, RESPONSABILE U.O.S.D. NEUROCHIRURGIA OSP. “MIULLI” Acquaviva delle Fonti-Bari",Medico,,377 327 1298,"Via Principe di Piemonte, 48",Carosino,,,,,,,,,,,
Studio Medico Legale,Ospedale,,099 590 0096,"Via Vittorio Alfieri, 12",Carosino,,,,,,,,,,,
CENTRO MEDICO | My Medical Center,Studio medico,http://mymedcenter.it,388 751 4975,"Via Galatina, 3",Copertino,,info@mymedcenter.it,https,Joomla,No,IT.Gate S.p.A.,56,82,85.00,Sì,No
Milano Vision Medical Center,Oculista,,099 942 4549,"Via Giovanni Falcone, 21",Carosino,,,,,,,,,,,
Poliambulatorio Sannicandro di Bari,Centro medico,,080 310 8180,"Via Armando Diaz, 150",Sannicandro di Bari,,,,,,,,,,,
House Medical Center Srl,Laboratorio dentistico,,080 632941,"Corso Vittorio Emanuele III, 183",Sannicandro di Bari,,,,,,,,,,,
Studio Di Radiologia Ed Ecografia Del Dott. Aldo Campobasso & C. Sas,Centro di diagnostica per immagini,,080 632599,"Via Armando Diaz, 148/d",Sannicandro di Bari,,,,,,,,,,,
Guardia Medica Sannicandro di Bari,Centro medico pubblico,,080 632259,"Via Armando Diaz, 150",Sannicandro di Bari,,,,,,,,,,,
Stanza del sale Sannicandro,Centro benessere,,350 014 6767,"Via Papa Giovanni XXIII, 5",Sannicandro di Bari,,,,,,,,,,,
Centro Prelievi Sannicandro del Centro Diagnostico di Analisi di Cassano delle Murge,Laboratorio medico,,080 352 7409,Corso Vittorio Emanuele III,Sannicandro di Bari,,,,,,,,,,,
Centro Radiologico Filograna,Chirurgo,http://www.diagnosticafilograna.it,0832 932985,"Via Mariano Cosimo, 146",Copertino,,info@diagnosticafilograna.it,https,Angular,No,Aruba S.p.A. Network,55,59,92.00,Sì,No
Centro Salute - Pichichero Dott.ssa Luminosa,Fisioterapista,,080 303 2803,"Via Giovanni Modugno, 12",Santeramo in Colle,,,,,,,,,,,
D'ONGHIAVET,Veterinario,,080 632953,"Via Alessandro Volta, 46a",Sannicandro di Bari,,,,,,,,,,,
Studio Medico Fratelli Mondelli - Radiologia e Ambulatorio Polispecialistico,Centro di diagnostica per immagini,https://studiomedicomondelli.it,080 236 5260,"Corso Vittorio Emanuele, 65",Sannicandro di Bari,,,https,WordPress,Sì,Host SpA,76,96,92.00,Sì,No
Pascali Dr. Domenico Giovanni,Medico di famiglia,,0836 331529,"Via Vittorio Emanuele, 2",Cursi,,,,,,,,,,,
STUDIO DI OSTEOPATIA E TERAPIA MANUALE,Osteopata,,348 440 6124,"Via Tagliamento, 38",Cursi,,,,,,,,,,,
Con Noi Soc. Coop. Sociale,Casa di riposo,http://www.con-noi.org,080 303 9298,"Via Pietro Sette, 1",Santeramo In Colle,,direzione@con-noi.org,,WordPress,No,Aruba S.p.A.,57,73,85.00,Sì,No
Consultorio Familiare Santeramo in Colle,Centro servizi sociali,,080 303 5715,"Piazza Giuseppe di Vagno, 4",Santeramo in Colle,,,,,,,,,,,
Calaprice Dr. Vito Francesco,Medico di famiglia,,080 993 4530,"Via Martiri di Kindu', 13",Sannicandro di Bari,,,,,,,,,,,
La Nuova Posta Santeramo,Servizi postali,http://www.glnp.it/index.php,080 303 6410,"Via Nunzio Lillo, 1",Santeramo In Colle,,info@lanuovaposta.it,http,WordPress,No,Netsons Network,63,79,100.00,Sì,No
ITER Centro,Clinica di fisioterapia,http://itercenter.com,0836 439457,"Via Piave, 3",Cursi,,,http,ASP.NET,No,Aruba S.p.A. Network,84,99,100.00,Sì,No
Centro Polispecialistico Santeramo C.P.S.,Centro medico,https://www.cpssanteramo.it,080 303 9559,"Via Gioia, 38/22",Santeramo In Colle,,,https,WordPress,Sì,Aruba S.p.A. Network,55,68,92.00,Sì,No
Istituto Paritario San Giovanni Battista De La Salle,Scuola privata,https://www.istitutodelasalle.it,080 302 6677,"Via Enrico Fermi, 24",Santeramo In Colle,,segreteria@istitutodelasalle.it,https,React,Sì,Aruba S.p.A. Network,53,63,100.00,Sì,No
Don Tonino Bello,Casa di riposo,https://www.casaperanzianidontoninobello.com,0836 434212,"Via Carpignano, 2",Cursi,,rsadontoninobello@virgilio.it,https,Joomla,No,Netsons s.r.l.,12,59,75.00,Sì,No
Fiocco Maria Teresa,Medico di famiglia,,0836 332180,"Via Maglie, 15",Cursi,,,,,,,,,,,
SB Medical - Centro Medico Specialistico,Centro medico,https://www.sbmedical.it,0833 533105,"Via Papa Giovanni Paolo I, 4",Corsano,,info@sbmedical.it,https,WordPress,Sì,Hetzner Online GmbH,59,81,100.00,Sì,No
Dr. Cosimo Caracciolo - Centro Di Fisioterapia Riabilitazione Osteopatia,Fisioterapista,http://www.cosimocaracciolo.it,347 413 4100,"Via C. Colombo, 5 d",Corsano,,info@cosimocaracciolo.it,https,WordPress,Sì,Hetzner Online GmbH,57,80,92.00,Sì,No
MADONNA DELLA STELLA Centro Medico Radiologico e Polispecialistico,Centro medico,,080 809 4067,"Via dei Giardini, 2",Terlizzi,,,,,,,,,,,
M. Sarcone Azienda Sanitaria Locale Bari Ospedale,Servizi medici locali,,080 360 8499,"Via Pasquale Fiore, 135",Terlizzi,,,,,,,,,,,
"POLIAMBULATORIO MEDICO - GiBiMed S.A.S di Grazioso Giuseppe, Bellomo Gianluca & C.",Clinica medica,http://www.gibimed.com,080 351 5942,"Via Spineto, 22",Terlizzi,,gibimed.poliambulatorio@gmail.com,https,WordPress,No,Hostinger International Limited,63,73,100.00,Sì,No
"Studio La Fenice Osteopatia, Fisioterapia, Ortopedia - Dott. Simone Caracciolo",Fisioterapista,,320 276 6173,"Via V. Emanuele III, 154",Corsano,,,,,,,,,,,
Fisiotek Studio Fisioterapico Dott.ssa Vincenza Longo,Clinica di fisioterapia,http://www.studiofisiotek.it,320 406 6344,"Via Regina Elena, 3/E",Corsano,,,http,Shopify,No,Aruba S.p.A. Network,40,57,100.00,Sì,No
Osteopatia e Posturologia,Medico,http://www.osteopatiableve.it,339 343 0142,"Via Vincenzo Bellini, 6",Corsano,,,https,WordPress,No,Hetzner Online GmbH,52,48,85.00,Sì,No
Ospedale Fallacara,Ospedale,,080 462 6111,"Viale Aldo Moro, 32",Triggiano,,,,,,,,,,,
Centro Veterinario Tedesco,Clinica veterinaria,http://www.centroveterinariotedesco.it,080 468 7200,"Via Beltrami, 2/A",Triggiano,,tedesco38@libero.it,https,WordPress,No,Aruba S.p.A.,69,88,100.00,Sì,No
A.C.V. Triggiano S.r.l.,Veterinario,https://www.acvtriggiano.it,080 462 1326,"Via Suor Marcella Arosio, 8",Triggiano,,info@vivomedic.com,https,WordPress,Sì,Retelit Digital Services S.p.A.,42,52,92.00,Sì,No
Fisiopiù Poliambulatorio Srl amministratore unico,Ambulatorio medico,http://www.fisio-piu.it,080 354 3075,"Via de Crescenzio‬, 4",Terlizzi,,prenotazioni@fisio-piu.it,https,WordPress,Sì,Aruba S.p.A.,53,56,92.00,Sì,No
Laboratorio Analisi Cliniche Polignano & figli,Laboratorio medico,https://polisanalisicliniche.it,080 468 4041,"Corso Vittorio Emanuele, 273/275",Triggiano,,info@polisanalisicliniche.it,https,Shopify,Sì,OVH SAS,62,85,92.00,Sì,No
BIOFORDRUG- LABORATORIO DI ANALISI CHIMICO CLINICHE,Laboratorio chimico,https://www.biofordrug.com,080 512 6642,"Via Dante Alighieri, 95/99",Triggiano,,info@biofordrug.com,https,WordPress,Sì,Hetzner Online GmbH,71,97,85.00,Sì,No
Agenzia Badanti Triggiano - Family Care trova la Badante,Selezionatore del personale,https://www.rsbadanti.it/centri/taranto/centro-di-triggiano,080 204 5196,"Via S. Giorgio, 1A",Triggiano,,privacy@consorziofamily.it,https,WordPress,Sì,Parvati 184,56,94,92.00,Sì,No
Guardia Medica Toritto,Centro medico pubblico,,080 584 8988,"Via Pacione, 44",Toritto,,,,,,,,,,,
"ASL BARI Ospedale F. Fallacara, Pronto Soccorso",Reparto di pronto soccorso,,080 426 6298,"Viale Aldo Moro, 32",Triggiano,,,,,,,,,,,
Hotel San Francisco Triggiano S.R.L.,Casa di riposo,http://www.htsanfrancisco.net/contatti.asp,080 462 2563,"Via Lame, 15",Triggiano,,residenzaprotettahsf@gmail.com,http,ASP.NET,No,Aruba S.p.A. Network,98,100,92.00,Sì,No
Lillo Salvatore,Ambulatorio medico,,320 188 4719,Via Nazario Sauro,Cutrofiano,,,,,,,,,,,
Centro Venus di Mangia Federica e C. sas,Clinica di fisioterapia,,0836 515906,"Via Vittorio Emanuele III, 29",Cutrofiano,,,,,,,,,,,
Sanitarie H.C.S.,Servizio sanitario aziendale,https://www.sanitariehcs.it,347 728 5811,Via Siracusa,Cutrofiano,,sanitariehcs@pec.it,https,React,No,Serverplan S.r.l.,44,54,92.00,Sì,No
Dr. Vantaggiato Paolo,Agopuntore,,345 387 4575,"Via Alberto Mario, 7",Cutrofiano,,,,,,,,,,,
Villa Immacolata RSA,Casa di cura,https://www.villaimmacolata.eu,0836 210902,"Contrada Pozzo Dolce snc, Via Vicinale Pagliare, 73020",Cutrofiano,,segreteria@villaimmacolata.eu,https,WordPress,No,Aruba S.p.A.,41,54,100.00,Sì,No
"Dr. Francesca Luigia Scrimieri, Oculista",Oculista,,349 491 4468,"Via XXIV Maggio, 1/A",Cutrofiano,,,,,,,,,,,
Studio dentistico Dott.ssa Lida Tombesi,Dentista,http://www.studiotombesi.it,0836 512708,"Via Sassari, 4",Cutrofiano,,segreteria@studiotombesi.it,https,Shopify,Sì,Hetzner Online GmbH,64,79,100.00,Sì,No
Dott. Christian De Simone Medicina Estetica,Medico,,347 137 0274,"Via Luigi Einaudi, 12",Cutrofiano,,,,,,,,,,,
Ozonoterapia VeterinariAmica,Clinica veterinaria,http://www.veterinariamica.it,339 111 9770,"Via Vecchia Casamassima, 8/A",Turi,,,https,React,No,Hetzner Online GmbH,59,72,92.00,Sì,No
Studio Medico Polispecialistico Sansone,Cardiologo,,080 467 1444,"Via Piave, 75",Valenzano,,,,,,,,,,,
Fisiodecamed - Turi,Centro di riabilitazione,,080 451 4126,"Via Matilde de Robertis, 11",Turi,,,,,,,,,,,
Villa Eden - Residenza Socio Sanitaria Assistenziale e Hospice,Casa di riposo,https://villaedenturi.com,080 451 2976,"Via Altiero Spinelli, 49",Turi,,info@villaedenturi.com,https,WordPress,Sì,OVH SAS,43,51,100.00,Sì,No
Medical Grace,Centro medico,,334 970 4502,"Via Conversano, 99",Turi,,,,,,,,,,,
Sangiorgio Resort,Hotel,http://www.sangiorgioresort.it,0836 542848,Strada Provinciale Collepasso,Noha,,info@sangiorgioresort.it,https,WordPress,Sì,Aruba S.p.A.,28,40,100.00,Sì,No
Analisi Cliniche Cerba HealthCare - Turi,Laboratorio medico,https://www.cerbahealthcare.it/sedi/turi-via-casamassima-122,080 849 9218,"Via Casamassima, 122",Turi,,turi@cerbahealthcare.it,https,Vue,No,Amazon Technologies Inc,56,78,85.00,Sì,No
LOMGROUP srl,Studio medico,http://www.lomgroup.it,080 891 1347,"S.S. 172 dei Trulli km, 14, 4",Turi,,,https,Joomla,No,Aruba S.p.A. Network,49,51,92.00,Sì,No
Artromed - Centro di Fisioterapia a Valenzano,Fisioterapista,,080 460 2052,"Largo Guglielmo Marconi, 9/a - 9/b",Valenzano,,,,,,,,,,,
Studio Medico,Medico,,080 403 8228,"Via Armando Diaz, 5",Valenzano,,,,,,,,,,,
Greco Arcangela,Studio medico,,080 467 3131,"Via Cirillo, 18",Valenzano,,,,,,,,,,,
Studio Radiologico San Pio,Radiologo,https://www.studioradiologicosanpio.it,0836 922302,"Piazza Carlo Alberto, 15",Diso,,radiologie.sanpio@libero.it,https,WordPress,Sì,OVH SAS,48,81,92.00,Sì,No
Ospedale Gagliano,Ospedale,,0833 540565,"Via S. Vincenzo, 5",Gagliano del Capo,,,,,,,,,,,
Collegio dei Padri Trinitari,Chiesa cattolica,,0833 797111,"Piazzetta Padri Trinitari, Gagliano Del Capo, Le 73034",Gagliano del Capo,,,,,,,,,,,
ASL Le,Servizi medici locali,,0833 540111,"Corso Umberto I, 1",Gagliano del Capo,,,,,,,,,,,
Dott.ssa Andreina Ciccarese,Medico,https://www.andreinaciccarese.it,351 713 4204,"Via Colonnello Archimede Costadura, 2/C",Lecce,,info@andreinaciccarese.it,https,WordPress,Sì,SEEWEB s.r.l.,67,99,92.00,Sì,No
De Blasi Dr. Luigi,Medico,,0833 548044,"Corso Ferilli Luigi, 37",Gagliano del Capo,,,,,,,,,,,
SANIFARM DI CIARDO SALVATORE,Centro di assistenza sanitaria pediatrica,,0833 193 5343,"Via Giuseppe Garibaldi, 33, Via Enrico Toti, 1",Gagliano del Capo,,,,,,,,,,,
Guardia Medica Avetrana - Servizio di continuità assistenziale,Centro medico pubblico,,099 970 4062,"Via Piave, 101",Avetrana,,,,,,,,,,,
Assistenza Sanitaria OSS COSMA ANGELO,Assistenza agli anziani,,347 708 6853,"Via Papa Pio XII, 19",Avetrana,,,,,,,,,,,
Studi Medici Assist,Associazione / Organizzazione,,099 970 4472,"Via Piave, 56",Avetrana,,,,,,,,,,,
Laboratorio Analisi Cliniche Mater Gagliano,Laboratorio chimico,https://www.laboratoriomater.it,379 280 0727,"Via Unità d' Italia, 24",Gagliano del Capo,,laboratoriomater@libero.it,https,WordPress,Sì,OVH SAS,53,74,85.00,Sì,No
Guardia Medica Poliambulatorio,Medico,,0833 867190,"LE 23, Via Massimo D'Azeglio",Galatone,,,,,,,,,,,
Clinica veterinaria Citta’ di Galatone,Veterinario,,347 966 4300,Via Riccardi,Galatone,,,,,,,,,,,
Laboratorio di Analisi Cliniche Dr.ssa Giovanna Modeo S.R.L.,Laboratorio medico,https://www.labmodeosrl.it,099 970 4557,"Via Don A. Mazzei, 24",Avetrana,,labmodeo@libero.it,https,React,No,Aruba S.p.A. Network,62,94,91.00,Sì,No
San Giorgio Srl,Medico di pronto soccorso,https://www.casadiriposo-sangiorgio.it,0833 791026,"Via Roma, 12",Gagliano del Capo,,info@casadiriposo-sangiorgio.it,https,WordPress,Sì,Aruba S.p.A.,33,59,100.00,Sì,No
Poliambulatorio Santa Lucia,Centro medico,http://www.poliambulatoriogalatone.it,0833 865081,"Viale Aldo Moro, 23",Galatone,,,https,Joomla,No,Server Plan S.r.l.,56,56,85.00,Sì,No
Centro Cardiologico e Diagnostica per Immagini,Cardiologo,http://www.centrocardiologicospirito.it,0833 865538,"Via Scolatura, 101",Galatone,,cardiolab58@gmail.com,http,React,No,SEEWEB s.r.l.,67,96,100.00,Sì,No
Studio Medico A. Galateo,Medico di famiglia,,0833 862486,"Via Carafa, 1",Galatone,,,,,,,,,,,
Radiologia Domiciliare Puglia,Laboratorio di radiologia,,391 107 6342,"Via G. Nicotera, 6",Nardò,,,,,,,,,,,
Ri.Medic - Amb. Medico polispecialistico Medicina Fisica e Riabilitazione,Fisioterapista,,389 185 5037,"Via Giuseppe Mazzini, 83",Martano,,,,,,,,,,,
ASL LE - DSS MARTANO,Ospedale pubblico,,0836 577669,Via Fratelli Cervi,Martano,,,,,,,,,,,
L.C. Med Srl- Socio Unico,Dermatologo,,0836 574387,"Via S. Vincenzo, 11",Martano,,,,,,,,,,,
Progetto Salute Societa' Cooperativa,Medico di famiglia,,0836 574370,"Via Soleto, 270",Martano,,,,,,,,,,,
Salento Analisi,Laboratorio medico,,0836 575374,"Via Calimera, 5",Martano,,,,,,,,,,,
"Antonio Trupo, psichiatra",Psichiatra,,351 803 8558,"Via Fratelli Cervi, primo piano poliambulatorio, distretto ASL",Martano,,,,,,,,,,,
Clinica Veterinaria Myra,Veterinario,,334 898 4420,"Via W.A. Mozart, 26",Lequile,,,,,,,,,,,
Casa famiglia per anziani Villa Mariangela,Casa di riposo,http://www.villamariangela.it,340 694 5741,"Via Preti di Campi, 22",Lequile,,info@villamariangela.it,https,WordPress,No,Aruba S.p.A.,39,65,85.00,Sì,No
Dott.ssa Angela Caiffa - Ecografie Lecce,Laboratorio di radiologia,https://www.dottoressacaiffa.it,349 219 9487,"Via Clementina Carrelli, 24",Lecce,,info@dottoressacaiffa.it,https,WordPress,No,Aruba S.p.A. Network,57,69,77.00,Sì,No
Centro Ricerche Biochimiche - Laboratori Tedesco,Laboratorio medico,https://www.laboratoritedesco.com,0833 274536,"Via Genova, 8/10",Gallipoli,,pazienti.labtedesco@gmail.com,https,WordPress,Sì,Netsons s.r.l.,59,79,85.00,Sì,No
Analisi Cliniche Clinic Lab,Laboratorio medico,,0832 921113,"Via Cutura, 36",Leverano,,,,,,,,,,,
ASL LE - DSS GALLIPOLI,Servizi medici locali,,0833 270270,"Lungomare Marconi, 1",Gallipoli,,,,,,,,,,,
Consultorio Familiare Gallipoli,Centro servizi sociali,,0833 270812,"Lungomare Marconi, 25",Gallipoli,,,,,,,,,,,
Olla Atzeni Dr. Umberto,Medico,https://www.medicinadellosportlecce.it,0832 910535,"Via Palestro, 2",Leverano,,u.olla@medeainf.it,https,Joomla,No,Aruba S.p.A.,59,61,85.00,Sì,No
Sitalia,Servizio di ambulanza,,349 838 4266,"Via Platea, 27",Sternatia,,,,,,,,,,,
Studio Medico Associato Dei Dottori Vergine Rocco Savina Giacomo Mar,Medico di famiglia,,0832 911064,"Via Goito, 2",Leverano,,,,,,,,,,,
Studio Medico Polispecialistico M&M,Studio medico associato,https://www.studiomedicomem.it,0832 922330,"Via Alessandro Volta, 41",Leverano,,segreteria@studiomedicomem.it,https,Joomla,Sì,Aruba S.p.A. Network,67,70,100.00,Sì,No
Laboratorio Analisi Cliniche San Rocco,Laboratorio chimico,https://www.centroanalisisanrocco.it,0832 910659,"Via Sant'Angelo, 15",Leverano,,laboratoriosanrocco@gmail.com,https,Wix,No,Google LLC,83,87,92.00,Sì,No
CENTRO DENTALE SAN FRANCESCO,Dentista,http://www.centrodentalesanfrancesco.it,366 382 4695,"Via XXIV Maggio, 23",Giurdignano,,info@cenrtodentalesanfrancesco.it,https,WordPress,No,Netsons s.r.l.,28,25,67.00,Sì,No
Blooming Re-Hub,Centro di riabilitazione,https://bloomingrehub.com,348 520 4899,"Via Ofanto, 16",Lizzanello,,info@bloomingrehub.com,https,WordPress,No,Serverplan s.r.l.,39,73,85.00,Sì,No
Indaco Med MATINO - Osteopatia - Kinesiologia - Posturale - Pilates - Yoga - Nutrizione - Magneto/Tecar/Laser Terapia,Osteopata,,375 602 0300,"Via IV Novembre, 51",Matino,,,,,,,,,,,
CentroMed | Ambulatori Specialistici e Studio Dentistico,Ambulatorio medico,https://centromedmatino.it,0833 506553,"Via Roma, 428",Matino,,info@centromedmatino.it,https,WordPress,Sì,Servereasy Srl,70,89,100.00,Sì,No
Casa Serena ONLUS,Centro anziani,http://www.casaserenamatino.it,0833 507004,"Via Vittorio Emanuele II, 137",Matino,,info@casaserenamatino.it,https,WordPress,Sì,Netsons Network,73,91,100.00,Sì,No
Villa AntoRi,Casa di riposo,https://www.villaantori.it,320 766 2934,"Via Leonardo Da Vinci, 37",Lizzanello,,villaantori@libero.it,https,WordPress,No,myLoc managed IT AG,68,94,92.00,Sì,No
Residence del Mattino,Casa di riposo,,0833 603078,"Via Campania, 4",Matino,,,,,,,,,,,
Ambulatorio convenzionato S.S.R. - Dr. Presicce,Ambulatorio medico,,0836 483359,"Via Pozzomauro, 1",Muro Leccese,,,,,,,,,,,
"Dott. Ermanno Trinchese, Ortopedico",Chirurgo ortopedico,,075 997 8325,"Via Vittorio Veneto, 66",Muro Leccese,,,,,,,,,,,
