Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Bellessere Beauty And Sun,Centro estetico,http://www.bellesserebari.it/,080 975 5324,"Via Salvatore Matarrese, 24/B",Bari,,info@bellesserebari.it,http,WordPress,No,Aruba S.p.A.,56,84,100.00,Sì,No
Estetica Giustina - Specialisti in Epilazione Laser al Diodo Mediostar Next XL,Centro estetico,http://www.esteticagiustina.it/,080 321 0805,"Via Giulio de Rossi, 39",Polignano a Mare,,info@esteticagiustina.it,http,Shopify,No,Aruba S.p.A,54,68,85.00,Sì,No
PugliaHolidayPlus - La Torretta Cassano,Centro benessere e spa,,366 250 0725,contrada monte della vecchia,Polignano a Mare,,,,,,,,,,,
Kairos Centro Estetico - Specialisti in Podocuria,Centro estetico,,392 954 1442,"Via Pompeo Sarnelli, 256",Polignano a Mare,,,,,,,,,,,
Giovì Relais,Hotel,https://www.giovirelais.com/?utm_source=google&utm_medium=gmb,080 425 1510,"Via Roma, 26",Polignano a Mare,,info@giovirelais.com,https,WordPress,Sì,Sconosciuto,37,55,92.00,Sì,No
Paradise Istituto di bellezza,Centro estetico,,349 593 6994,"Via Ettore Fieramosca, 84",Bari,,,,,,,,,,,
Musae Relais & SPA,Bed & Breakfast,https://www.relaismusae.it/,080 472 3982,"Via Giacomo Matteotti, 26",Polignano a Mare,,info@relaismusae.it,https,React,Sì,Serverplan,20,7,85.00,Sì,No
AURA Massage for Wellness Centro Massaggi,Massaggio-terapista,,328 585 6845,"Piazza caduti Via Fani, 30",Polignano a Mare,,,,,,,,,,,
Mary Estetica Benessere,Centro estetico,,342 002 7614,"Via Massimo D'Azeglio, 10",Putignano,,,,,,,,,,,
Essenza del Benessere,Centro estetico,,334 142 0334,"Via Alessandro Manzoni, 19",Putignano,,,,,,,,,,,
Solever - Beauty & Wellness,Centro estetico,,328 874 6201,"V. Richard Wagner, 28",Putignano,,,,,,,,,,,
Nadir - Starbene,Palestra,https://www.nadirstarbene.it/,080 594 7400,Via Pietro Mascagni,Putignano,,,https,WordPress,Sì,Host SpA,25,37,85.00,Sì,No
San Lorenzo - boutique hotel & spa,Hotel,https://www.sanlorenzoboutiquehotel.it/,080 887 5849,"Strada Provinciale 120, km 1/4",Polignano a Mare,,,https,Angular,No,Aruba S.p.A.,35,74,92.00,Sì,No
Marilyn Centro Estetico & Dimagrimento,Centro estetico,,327 376 5012,"Via della Conciliazione, 90",Putignano,,,,,,,,,,,
Montegrottone Resort,Appartamento vacanze,https://montegrottoneresort.com/,080 968 4470,"Contrada, Contrada Fusella",Polignano a Mare,,info@montegrottoneresort.com,https,Joomla,Sì,Google LLC,52,74,77.00,Sì,No
Amethyste Centro Estetico,Centro estetico,,329 612 3210,"Via Abate A. Magnesi, 48/B",Polignano a Mare,,,,,,,,,,,
Bagus Estetica,Centro estetico,,338 459 5756,"Via Cairoli, 76",Putignano,,,,,,,,,,,
Studio olistico Radici,Massaggio-terapista,,339 619 3723,"Via Enrico de Nicola, 29",Putignano,,,,,,,,,,,
Annalie Beauty Lab - Centro Estetico Putignano,Centro estetico,https://annalie.it/,349 395 7113,"Viale della Repubblica, 11",Putignano,,info@annalie.it,https,WordPress,Sì,Hetzner Online GmbH,52,87,92.00,Sì,No
Relax & Beauty luxury estetica e benessere,Centro estetico,https://bookizon.it/wb/md-sv/MTA2Nw==,080 424 1767,"Piazza Papa Giovanni Paolo II, 27 e 21",Polignano a Mare,,relaxcentrobenessere@gmail.com,https,Shopify,No,"Cloudflare, Inc.",64,94,82.00,Sì,No
Dofely - Suite by the Sea,Bed & Breakfast,https://www.dofelysuitebythesea.it/,327 946 6977,"Via Giuseppe Arimondi, 14",Polignano a Mare,,,https,WordPress,,SEEWEB s.r.l.,60,76,100.00,Sì,No
Suite 10 | Boutique Hotel Polignano a Mare (Puglia),Albergo benessere,https://www.suite10.it/?utm_source=google&utm_medium=gmb,080 424 9209,"Via Conversano, 53",Polignano a Mare,,,https,React,Sì,Aruba S.p.A. Network,37,43,92.00,Sì,No
L' Aura centro estetico,Centro estetico,,339 105 8270,"Via George Bizet, 8",Putignano,,,,,,,,,,,
Divinae Centro Estetico,Centro estetico,,334 807 2610,Via Derna,Putignano,,,,,,,,,,,
Samahita Centro Estetico di Milena Bianco,Centro estetico,,080 405 5251,"Via S. Girolamo, 2/a",Putignano,,,,,,,,,,,
Solis Dea,Centro estetico,https://solisdea.com/,345 857 5586,"Via G. Pascoli, 69",Putignano,,,https,WordPress,Sì,Netsons s.r.l.,54,69,92.00,Sì,No
centro estetico Benessere Nuba,Centro benessere,,349 294 8289,"Via Domenico Cimarosa, 2",Putignano,,,,,,,,,,,
L'alba dell'essere,Centro benessere,,342 025 4361,"Via Giuseppe Persia, 13",Rutigliano,,,,,,,,,,,
Amati Centro Estetico,Centro estetico,,380 684 0228,"Via S. Lorenzo, 2",Rutigliano,,,,,,,,,,,
E Class Di Pompeo Emanuela,Salone da parrucchiere,,080 477 1513,"Via Bruno Buozzi, 9",Rutigliano,,,,,,,,,,,
Centro Estetica Di Pedone Domenica,Centro estetico,,080 476 2751,"Via Carlo Collodi, 27",Rutigliano,,,,,,,,,,,
Bellessere - Rimodellamento Corpo E Centro Anti Aging-,Centro estetico,,080 321 2358,"Via Japigia, 18",Rutigliano,,,,,,,,,,,
Poli Isabella,Centro estetico,,371 496 9554,"Via Fontanelle, Nc",Rutigliano,,,,,,,,,,,
Nahoda - Maison Hair & Beauty,Centro benessere,,327 489 3041,"Via Torquato Tasso, 82",Rutigliano,,,,,,,,,,,
Bianca Relax & Spa,Bed & Breakfast,https://biancarelaxespa.com/,327 901 4906,"Via Giuseppe Arimondi, 22",Polignano a Mare,,info@biancarelaxespa.com,https,WordPress,No,OVH ISP,40,59,92.00,Sì,No
Silvia Bianco | Estetica Correttiva,Centro estetico,https://www.silvia-bianco.it/,340 300 8790,"Via Giuseppe Pinto, 13 D",Putignano,,silvia8bianco@gmail.com,https,WordPress,No,Netsons s.r.l.,66,96,100.00,Sì,No
Hotel Covo dei Saraceni,Hotel,http://www.covodeisaraceni.com/,080 424 1177,"Via Conversano, 1A",Polignano a Mare,,//job@covodeisaraceni.com,http,WordPress,No,IT.Gate S.p.A.,46,49,100.00,Sì,No
Giamir di Loi Marinella,Spa,,392 974 2445,"Via Giuseppe Albano, 8",Putignano,,,,,,,,,,,
Rosacipria - Studio Estetico,Centro estetico,,348 160 0647,"Via Ettore Fieramosca, 95",Ruvo di Puglia,,,,,,,,,,,
Non sapevo di essere criosa,Centro estetico,,345 978 3402,"Via D. Cirillo, 76",Ruvo di Puglia,,,,,,,,,,,
Beauté Istituto di bellezza di Giovanna Campanale,Centro estetico,,349 713 6501,"Via Dr. Loiodice, 22",Ruvo di Puglia,,,,,,,,,,,
Centro di Estetica Afrodisia,Centro estetico,,338 963 6588,"Via Fratelli Morea, 28",Putignano,,,,,,,,,,,
Alessandra Ardito massaggi professionali,Massaggio-terapista,,340 056 5942,"Via dell'Aquila, 6",Ruvo di Puglia,,,,,,,,,,,
Beauty Evolution - Centro estetico,Centro estetico,,348 895 1109,"Via Peucetia, 12 B-C",Ruvo di Puglia,,,,,,,,,,,
Beauty Flowers di Mimma De Venuto,Centro estetico,,353 397 3174,"Via Minghetti Marco, 19",Ruvo di Puglia,,,,,,,,,,,
Quintessenza,Centro estetico,https://quintessenza.beauty/,349 511 5776,"Via Martin Luther King, 21",Putignano,,info@quintessenzaweb.it,https,WordPress,Sì,Netsons s.r.l.,83,98,100.00,Sì,No
Tecnologia del Benessere,Istituto di tecnologia,,348 575 9222,"Estramurale Scarlatti, 47",Ruvo di Puglia,,,,,,,,,,,
Beauty Centre di De Ruvo Chiara Stella,Centro estetico,,347 082 8157,"Via Dottor Nicola Boccuzzi, 31",Ruvo di Puglia,,,,,,,,,,,
Centro Estetica Jeunesse,Centro estetico,,080 361 5476,"Via Carraba, 23",Ruvo di Puglia,,,,,,,,,,,
ConTatto,Operatore di medicina olistica,,391 931 0216,"Via Carlo, Via Barese, 19",Ruvo di Puglia,,,,,,,,,,,
Ella - Centro Estetico,Centro estetico,,351 747 4404,"Via Sarcone, 6",Terlizzi,,,,,,,,,,,
Centro estetico Dama Beauty,Centro estetico,,080 403 9624,"Viale delle Mimose, 55",Terlizzi,,,,,,,,,,,
Kirei & benessere,Centro estetico,,329 102 0444,"via 70038, Via Giovanni Bovio, 100",Terlizzi,,,,,,,,,,,
Maison Beaute Di Katia Rigato,Centro estetico,,380 797 1640,"Via Carelli, 36",Terlizzi,,,,,,,,,,,
Bellixima Zen,Centro salute e bellezza,,348 655 3064,"Via Sant'Antonio, 3/F",Putignano,,,,,,,,,,,
Centro Estetico Narciso di Antonia Tempesta,Centro estetico,,347 571 1698,"Viale Roma, 28",Terlizzi,,,,,,,,,,,
Delia Esthetique,Centro estetico,https://www.deliadelfinepmu.it/,349 771 6725,"Via Alessandro Volta, 10",Putignano,,,https,WordPress,Sì,Armada WAN2,57,75,92.00,Sì,No
Riequilibria spa & benessere,Centro benessere e spa,,080 222 2372,"Via Vecchia Sovereto, 1/A",Terlizzi,,,,,,,,,,,
Dune Estetica,Centro estetico,,351 948 6132,"ale, Viale Federico II, 8",Terlizzi,,,,,,,,,,,
Rutigliano Paola,Centro estetico,,080 351 8254,"Corso Giuseppe Garibaldi, 109",Terlizzi,,,,,,,,,,,
Beaute Di Sara Berardi C Sas,Centro estetico,,080 332 4787,"Via Piave, 50",Terlizzi,,,,,,,,,,,
Ramino Antonino,Centro estetico,,080 351 6967,"Viale delle Mimose, 38",Terlizzi,,,,,,,,,,,
PugliaRelax,Centro estetico,,351 953 2777,"Via Regina Elena, 4",Sannicandro di Bari,,,,,,,,,,,
Collateral Beauty di Rosita Buonsante,Centro estetico,,345 639 2656,"Via Guido Dorso, 8-8/A",Bari,,,,,,,,,,,
Zeina -Proposte Di Bellezza Avanzate-,Centro estetico,,080 896 4297,"Via Giovanni Falcone, 6",Rutigliano,,,,,,,,,,,
Stanza del sale Sannicandro,Centro benessere,,350 014 6767,"Via Papa Giovanni XXIII, 5",Sannicandro di Bari,,,,,,,,,,,
Cosmetic Center,Centro estetico,http://www.cosmeticenterterlizzi.it/,080 351 4276,"Via Torino, 13/A",Terlizzi,,cosmeticenter86@virgilio.it,http,React,Sì,Netsons s.r.l.,70,91,92.00,Sì,No
ILVI Centro Estetico,Centro estetico,,348 914 1487,"Via Salvo D'Acquisto, 1",Terlizzi,,,,,,,,,,,
Beauty Style Di Zaza Giuseppe,Spa,,080 388 1312,"Via Enrico Fermi, 1",Sannicandro di Bari,,,,,,,,,,,
Fuata',Piscina,,080 891 0715,Via Falcone E Borsellino,Sammichele di Bari,,,,,,,,,,,
Studio Di Estetica Deramo Domenica,Centro estetico,,080 891 7844,"Via Tommaso Fiore, 5",Sammichele di Bari,,,,,,,,,,,
Amatè Benessere & Spa,Centro benessere e spa,,340 483 6866,"Via degli Scolopi, 14",Turi,,,,,,,,,,,
Piscina Parco Madonna,Piscina,,366 250 0826,"Contrada, Via del Canale, SNC",Sammichele di Bari,,,,,,,,,,,
Miriana Mariani,Centro benessere e spa,https://www.mirianamariani.it/,389 142 0061,"Via Duca della Vittoria, 14",Ruvo di Puglia,,info@mirianamariani.it,https,Joomla,Sì,Aruba S.p.A.,44,48,85.00,Sì,No
Centro Benessere Essenza,Centro benessere e spa,,080 237 4873,"Via Superga, 27B",Santeramo in Colle,,,,,,,,,,,
CorPoema s.r.l.,Centro estetico,https://bookizon.it/web/n/corpoema/profilo,371 426 1470,"Via Giuseppe Saverio Poli, 51 - 53",Bari,,corpoema@libero.it,https,Shopify,No,"Cloudflare, Inc.",62,98,82.00,Sì,No
Centro di Estetica e Benessere Ayurveda di Porfido Anna Maria,Centro benessere,,080 303 6828,"Via Cassano, 59/E",Santeramo In Colle,,,,,,,,,,,
Rubis Relais & SPA,Bed & Breakfast,http://www.casarubis.com/,350 036 3040,"Via Francesco Salamone, 5",Ruvo di Puglia,,,http,WordPress,No,Contabo GmbH,47,51,85.00,Sì,No
Sole Luna Centro Estetico,Centro estetico,,333 772 8505,"Corso Tripoli, 122",Santeramo In Colle,,,,,,,,,,,
Lomy Beauty,Centro benessere,,347 175 9049,"Via Gaetano Donizetti, 133",Santeramo In Colle,,,,,,,,,,,
Beautique Centro Estetico,Centro estetico,,320 571 0429,"Via Bulach, 69",Santeramo in Colle,,,,,,,,,,,
ANLife,Centro benessere e spa,,375 737 2519,"Via Acquaviva, 60",Santeramo in Colle,,,,,,,,,,,
Tip-Top Beauty Di Paradiso Liuana,Parrucchiere,,393 608 5066,"Via Giorgio la Pira, 5",Santeramo in Colle,,,,,,,,,,,
Kirkè,Centro estetico,,338 701 2857,"Via Silvio Spaventa, 22",Santeramo in Colle,,,,,,,,,,,
Feden Beauty,Centro estetico,,377 348 8870,"Via Po, 4",Santeramo in Colle,,,,,,,,,,,
Estetica Dileone Vittoria,Centro estetico,,328 637 7670,"Via Giovanni Colonna, 26",Santeramo in Colle,,,,,,,,,,,
Eklettika di Marika Leo,Centro estetico,,320 972 5258,"Via Niccolò Paganini, 15",Santeramo in Colle,,,,,,,,,,,
VIOLETA ESTETICA,Centro estetico,,339 233 9797,"Via Altamura, 34",Santeramo in Colle,,,,,,,,,,,
Isenergheia,Centro benessere,,377 367 0817,"Via Giuseppe A. Pugliese, 86",Toritto,,,,,,,,,,,
Estetha Di Saulle Anna,Centro estetico,,080 601370,"Via Giuseppe A. Pugliese, 189",Toritto,,,,,,,,,,,
Charme Beauty e Nails,Centro estetico,,376 075 9473,"Via Giosuè Carducci, 27",Santeramo in Colle,,,,,,,,,,,
OLOS Massoterapia,Massaggio-terapista,,329 306 9292,"Via Roma, 102",Santeramo in Colle,,,,,,,,,,,
Beauty Home Vanesià,Centro estetico,,342 135 5998,"Via Alcide De Gasperi, 40\E",Triggiano,,,,,,,,,,,
"""Settimo Senso""",Centro benessere,,392 901 8124,S.p. 60 per San Giorgio,Triggiano,,,,,,,,,,,
Estilos,Centro estetico,,339 498 7149,"Via Marina Vecchia, 24",Triggiano,,,,,,,,,,,
Maryland - Estetica Avanzata,Centro estetico,,080 555 9104,"Via Ferdinando Jacopo, 14",Bari,,,,,,,,,,,
Centro Estetico Beauty Life,Centro estetico,,080 403 1396,"Via Filippo Brunelleschi, 8",Triggiano,,,,,,,,,,,
NIARÈ estetica,Centro estetico,,338 707 6345,"Via di Vagno, 14",Triggiano,,,,,,,,,,,
Centro Benessere Diana,Centro estetico,,080 467 5380,"Via Alessandro Volta, 3",Triggiano,,,,,,,,,,,
Body Line Di Carella Carmela,Centro estetico,,080 891 5944,"Via Vecchia Casamassima, 8a",Turi,,,,,,,,,,,
Lilor Sas - Centro Estetico,Centro estetico,,080 891 2013,"Via Giuseppe Elefante, 23",Turi,,,,,,,,,,,
Centro Estetico Anima & Corpo,Centro estetico,,340 404 6922,"Via Loseto, 20",Valenzano,,,,,,,,,,,
Kendro Sport Village,Sala fitness,http://www.kendro.it/,080 468 5112,Via Giovanni Battista Pirelli,Triggiano,,infokendro@gmail.com,http,WordPress,No,Aruba S.p.A.,64,77,85.00,Sì,No
Armonia Dei Sensi,Centro estetico,,333 334 2144,"Via Casamassima, 122",Turi,,,,,,,,,,,
Narcise SPA Experience,Spa,,345 778 0404,"Via S. Rocco, 40",Valenzano,,,,,,,,,,,
Maisha Estetica & Benessere di Consalvo Alessandra,Centro estetico,,392 322 3315,"Via Gioacchino Rossini, 7/A",Valenzano,,,,,,,,,,,
Naike Wellness&Nails,Centro estetico,,340 402 2667,"via Capurso 101 (8,14 km",Valenzano,,,,,,,,,,,
New Miami Beauty & Sun,Centro abbronzatura,,080 403 5187,"Viale Aldo Moro, 58/A-B-C",Triggiano,,,,,,,,,,,
Chakra Estetica e Benessere di Domiziana Angelini,Centro estetico,,392 468 9620,"Via Enrico Fermi, 11",Valenzano,,,,,,,,,,,
NARCISE Studio Estetico,Estetista,,080 237 7945,"Via S. Rocco, 59",Valenzano,,,,,,,,,,,
CND SHELLAC CERTIFIED SALON Armonie del corpo di Scamarcia Maria Celeste,Salone di manicure,,338 416 5866,"Via Giosuè Carducci, 6F",Valenzano,,,,,,,,,,,
Dell'Era Maria Luisa,Centro estetico,,080 467 5591,"Via S. Francesco D'Assisi, 44",Valenzano,,,,,,,,,,,
Carparelli Rossana,Centro estetico,,389 159 0594,"Via Enrico Fermi, 11",Valenzano,,,,,,,,,,,
Las Hermanas Parrucchiere Centro Estetico,Centro estetico,,347 834 0543,"Via Niccolò Piccinni, 31",Valenzano,,,,,,,,,,,
Valentina Centro Di Medicina Estetica Di Masello Loretta,Centro estetico,,080 467 3935,"Corso Aldo Moro, 55",Valenzano,,,,,,,,,,,
BeautyLab,Centro estetico,,345 949 2688,"Via Pietro Toselli, 47",Carosino,,,,,,,,,,,
CUBA l'Isola delle Unghie Carosino,Centro estetico,,333 102 0890,"Via Monte Grappa, 26",Carosino,,,,,,,,,,,
Vanity Fair di PARCHITELLI ISABEL,Centro estetico,,333 955 9696,"Via N. Sauro, 58",Carosino,,,,,,,,,,,
new ELIOS a.s.d.,Sala fitness,,099 592 7817,"Via Monte Grappa, 55 a",Carosino,,,,,,,,,,,
Alberto SPA creation,Ristopub,,324 7798 98890,"Viale Risorgimento, 14",Carosino,,,,,,,,,,,
Concetto di Bellezza di Gianna Mangiullo,Centro estetico,,349 639 1627,Largo Cavallerizza,Avetrana,,,,,,,,,,,
Centro Estetico Oltre L'immaginazione,Centro estetico,,328 204 6149,"Via Magenta, 121",Avetrana,,,,,,,,,,,
Masseria Pasturi,Appartamento vacanze,http://www.masseriaaipasturi.it/,348 096 3582,"Via Ruggero Leoncavallo, 44",Avetrana,,,http,Joomla,No,Aruba S.p.A. Network,73,95,92.00,Sì,No
Sanity Center di Pesare Lucia Anna,Centro estetico,,347 781 7858,"Via Porticella, 62",Avetrana,,,,,,,,,,,
Centro Estetico New Age,Centro salute e bellezza,,080 891 6180,"Via Conversano, 66",Turi,,,,,,,,,,,
Relais Il Santissimo,Location per matrimoni,http://www.ilsantissimo.it/,080 891 1330,"SS172, 121",Turi,,info@ilsantissimo.it,http,WordPress,No,Aruba S.p.A.,67,88,85.00,Sì,No
Masseria Bosco & Masseria Strazzati - Relais Terre di Terre,Hotel,http://www.masseriabosco.it/,099 970 4099,Via per Erchie,Avetrana,,,http,Joomla,Sì,Aruba S.p.A.,36,49,83.00,Sì,No
OASI - City Spa,Centro estetico,,333 267 2126,"Viale Mancini, 7",Manduria,,,,,,,,,,,
Armonie Estetica,Centro estetico,,349 540 4879,"Via dei Mille, 201/A",Manduria,,,,,,,,,,,
Tigers Cage Club,Palestra,,349 415 2884,"Via della Croce, 70",Avetrana,,,,,,,,,,,
Mara Saracino Nails&Beauty Salon,Centro estetico,,344 126 2570,"Via Luigi Cadorna, 33",Toritto,,,,,,,,,,,
B&B LE CAVE,Bed & Breakfast,,340 507 6329,"Via Giotto, 26",Avetrana,,,,,,,,,,,
Centro Benessere Emily's Beauty,Centro benessere,,099 675844,"Via Umberto I, 62",Maruggio,,,,,,,,,,,
Shirodhara Centro Benessere,Centro estetico,,347 073 1197,"Via Nazario Sauro, 3",Sava,,,,,,,,,,,
𝐄𝐓𝐄𝐑𝐄𝐀 𝓔𝓼𝓽𝓮𝓽𝓲𝓬𝓪 𝓐𝓿𝓪𝓷𝔃𝓪𝓽𝓪,Centro estetico,,375 816 3675,"Via Roma, 2",Maruggio,,,,,,,,,,,
MB Mina Baccaro,Centro estetico,,099 844 7595,"Via Ospedale, 87",Castellaneta,,,,,,,,,,,
Centro Estetico Germanò,Centro estetico,,080 467 1461,"Via Pigna, 3",Valenzano,,,,,,,,,,,
"Centro estetico ""Vanità"" Il Centro della Bellezza",Centro estetico,https://www.vanitailcentrodellabellezza.it/,380 682 9478,"Via S. Nicola, 9",Manduria,,paoladimitri21061987@libero.it,https,ASP.NET,No,Aruba S.p.A,59,79,100.00,Sì,No
Artestetica Castellaneta,Centro estetico,,329 137 2701,"Via Pietro Nenni, 16",Castellaneta,,,,,,,,,,,
Karma - Formazione Massaggi Professionali,Centro di formazione,,329 987 1437,"Via S. Martino, 17",Castellaneta,,,,,,,,,,,
Equilibria - Beauty Wellness & Spa,Centro benessere e spa,http://equilibriabeauty.it/,389 465 3280,"Corso Umberto, 107",Carosino,,antonella.fiore2019@libero.it,http,WordPress,Sì,Signet B.V.,45,65,77.00,Sì,No
Body Sun - Estetica - Solarium - Benessere - di Valentina Giandomenico,Centro estetico,,392 589 5083,"Via Alessandro Fleming, 21",Castellaneta,,,,,,,,,,,
Masseria La Porticella,Ristorante,http://www.masserialaporticella.it/,349 114 7801,"Via Porticella, 94",Avetrana,,,http,Joomla,No,Aruba S.p.A. Network,60,83,100.00,Sì,No
Ester Mancino,Centro salute e bellezza,,339 269 5790,Parco delle Ginestre,Castellaneta,,,,,,,,,,,
Centro Estetico Charme di Ciardo Lucia,Centro estetico,,099 849 5260,"Via Regina Margherita, 55",Palagianello,,,,,,,,,,,
B&B La Rosa Antica Avetrana,Bed & Breakfast,,377 513 5603,"Via Martiri D'Ungheria, 52",Avetrana,,,,,,,,,,,
Tropical Sun Di Comes Valentina,Centro estetico,https://bookizon.it/dl/tropical-sun,099 844 1738,"Via S. Martino, 2",Castellaneta,,valecomes77@gmail.com,https,Shopify,Sì,"Cloudflare, Inc.",64,98,82.00,Sì,No
Alma Estetica e Benessere - Centro Estetico Manduria - Trattamenti Viso e Corpo -,Centro estetico,https://almaesteticaebenessere.it/,329 749 2601,"Via F. Morvillo, 7",Manduria,,,https,ASP.NET,No,Aruba S.p.A,56,59,91.00,Sì,No
Eudamon Benessere,Centro estetico,,351 602 1619,"Via delle Mura, 5",Crispiano,,,,,,,,,,,
Centro Estetico Fiore di Loto,Centro estetico,,328 773 5372,"Via Niccolò Machiavelli, 9/11",Crispiano,,,,,,,,,,,
Colucci Graziana Centro Estetico,Centro estetico,,099 811 4425,"Via Ettore Fieramosca, 2",Crispiano,,,,,,,,,,,
Nynphea Centro Estetico Benessere e Solarium,Centro estetico,,099 612776,"Via 14 Novembre, 46",Crispiano,,,,,,,,,,,
Centro Estetico E Solarium Afrodite Di Arianese Sonia,Centro estetico,,339 681 3761,"Corso Vitt. Emanuele III, 98",Crispiano,,,,,,,,,,,
GaBe SPORT,Sala fitness,http://www.gabesport.it/,347 104 5434,Via Monte S. Michele,Avetrana,,info@gabesport.it,http,Hugo,No,Aruba S.p.A. Network,65,90,92.00,Sì,No
Estesia Massaggi & Benessere,Centro benessere,,348 808 7531,"Largo S. Benedetto, 5",Massafra,,,,,,,,,,,
Hotel Belsito,Hotel,http://www.hotelbelsitosalento.com/,099 464 3108,Via dei Tigli Urmo Belsito,Avetrana,,info@hotelbelsitosalento.it,http,React,Sì,Aruba S.p.A,54,33,83.00,Sì,No
Crazy Beauty & Spa,Centro estetico,,099 772 9313,"Via Lago Trasimeno, 2/1",Taranto,,,,,,,,,,,
Millenium Centro Estetico by Ippolita Salvatore,Centro estetico,,099 474 2016,"Via Baldassarre Galuppi, 15",Statte,,,,,,,,,,,
Studio di Estetica Avanzata BELLE SI DIVENTA,Clinica di trucco permanente,https://www.bellesidiventa.com/,340 827 3263,"Viale Aldo Moro, 183",Triggiano,,dennysoft@gmail.com,https,Craft CMS,Sì,OVH ISP,47,57,77.00,Sì,No
"MANIPURA di Rossella Covella - Centro Estetico, Centro Benessere e Spa - Estetista",Centro estetico,,347 243 0601,"Via dei Mille, 97",Massafra,,,,,,,,,,,
Accord Le Rose Hotel Taranto Palagiano Hotel,Hotel,https://www.accordhotel.eu/?utm_source=bgp&utm_medium=organic,099 888 5088,"Viale Chiatona 105Palagiano TarantoTA 74100, Viale Chiatona",Palagiano,,info@accordhotel.eu,https,React,No,Signet B.V,62,93,83.00,Sì,No
êtrebenessere,Centro estetico,,099 886 4236,"Via Palagianello, 120/b",Mottola,,,,,,,,,,,
Bofrost Italia Spa -Filiale Castellaneta-,Produzione e commercio surgelati,http://www.bofrost.it/,099 450 3010,SS7,Castellaneta,,online@bofrost.it,http,ASP.NET,Sì,"Cloudflare, Inc.",70,84,92.00,Sì,No
Centro Benessere Natia Natia Forma Estetica E Benessere Di Faggiano Tonia & C. Sas,Centro estetico,,0831 843810,"Via Michele Imperiali, 131",Francavilla Fontana,,,,,,,,,,,
Petranca Vita,Centro estetico,,099 849 1779,"Via S. Francesco, 103",Castellaneta,,,,,,,,,,,
Centro Estetico Angel's Touch,Centro estetico,,333 168 4066,"Via Taranto-Lecce, 34",Fragagnano,,,,,,,,,,,
Studio S Beauty & Relax,Centro benessere,,346 084 9219,"Piazza Alda Merini, 19",Taranto,,,,,,,,,,,
Depilstop Castellaneta,Servizio di depilazione laser,https://depilstop.com/castellaneta/,346 472 9390,Largo Umberto I,Castellaneta,,,https,React,No,Netsons Network,46,51,100.00,Sì,No
CENTRO DI BENESSERE,Spa,,099 957 1267,"Via Giuseppe Giusti, 42",San Marzano di San Giuseppe,,,,,,,,,,,
Centro Benessere Selene,Centro estetico,,099 531 5792,"Via Giuseppe Mazzini, 7",Leporano,,,,,,,,,,,
Centro di Estetica,Centro estetico,,338 420 7585,"F, Via Filippo Turati, 2",Lizzano,,,,,,,,,,,
